"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",46,7,34,25,41,51,30,36,27,21,30,24,39,18,2,7,13,9,8,13,31,13,26,33,9,0,0,1,2,1,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,12,11,21,22,0,38,24,33,25,29,31,0,34,35,0,23,43,26,27,16,0,20,30,7,0,38,28,0,0,0,24,0,29,25,3,0,0,13,0,0,24,32,0,0,24,0,0,26,0,0,0,51,1,0,0,8,10,0,3,35,24,33,49,34,42,24,45,0,0,0,31,22,42,7,16,0,1,0,0,31,17,19,5,23,10,40,0,20,20,27,0,22,0,20,35,0,0,9,18,6,18,34,28,0,0,0,57,26,0,2,41,11,0,0,43,1,22,48,29,2,23,0,29,30,29,33,28,10,30,0,14,0,20,0,8
"cell139",22,15,23,11,17,5,22,14,9,14,17,10,19,3,2,3,0,0,0,0,0,0,0,0,0,15,16,5,19,30,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,0,17,9,6,0,20,8,20,10,23,11,2,16,14,0,6,20,23,16,8,0,6,15,0,0,30,23,0,0,0,11,0,11,16,4,0,1,3,7,0,12,25,0,0,15,0,0,0,0,0,0,14,19,8,15,12,13,3,4,14,5,10,0,0,0,0,0,0,0,0,12,8,21,8,7,0,0,4,0,24,0,0,13,0,0,0,0,16,20,11,0,14,0,9,13,0,0,6,9,13,0,0,11,0,0,0,19,9,0,1,6,7,0,0,26,13,16,12,24,2,6,0,10,20,12,17,16,0,0,0,9,0,0,0,0
"cell140",14,12,7,5,16,9,22,17,18,9,2,3,10,5,1,1,4,2,2,3,3,6,0,0,0,11,10,6,14,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,14,14,5,0,24,4,10,6,7,8,1,16,16,0,7,15,14,14,2,0,16,19,7,0,12,10,0,0,0,13,2,17,12,3,0,4,1,0,0,11,9,0,0,10,0,0,6,0,0,0,12,10,3,0,11,4,0,0,11,2,9,0,0,0,2,1,0,0,0,8,18,14,3,10,0,0,0,0,12,0,0,17,6,0,0,0,4,11,11,0,11,0,10,9,0,0,3,8,5,4,0,15,0,0,0,9,26,0,0,14,5,0,0,18,6,12,12,12,4,12,0,13,19,10,15,6,3,0,0,9,0,0,0,1
"cell141",8,1,8,4,7,13,6,7,11,3,7,4,0,0,7,6,0,0,0,0,0,0,0,0,0,7,1,2,5,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,6,2,0,2,7,6,6,4,9,5,0,8,13,0,6,12,7,5,3,0,9,0,0,0,0,4,0,0,0,2,0,4,3,2,1,1,1,7,0,4,7,0,0,8,0,0,0,0,0,0,7,6,2,10,11,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,8,0,9,12,9,0,0,4,0,0,0,1,2,0,0,0,6,0,6,5,0,0,2,5,3,1,0,4,0,0,0,8,9,0,2,4,7,0,0,11,5,4,7,4,2,6,0,5,0,4,0,6,0,0,10,3,0,0,0,1
"cell142",17,4,15,11,3,11,11,10,8,13,5,4,7,0,6,12,0,0,0,0,0,0,0,0,0,5,9,8,11,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,13,5,0,0,8,1,12,4,12,4,0,13,13,0,5,10,11,10,11,0,3,0,0,0,7,2,0,0,0,8,0,11,6,0,0,1,0,6,0,6,5,0,0,13,0,0,0,0,0,0,8,4,2,9,10,4,1,7,0,0,0,0,0,0,0,0,0,0,0,0,1,11,9,0,4,0,8,9,10,0,0,7,0,0,0,1,9,12,1,0,2,0,8,10,0,0,6,8,3,2,0,11,0,0,0,9,3,0,5,4,4,0,0,11,5,8,10,18,0,7,0,5,0,5,0,10,0,0,6,8,1,0,0,0
"cell143",22,9,21,9,21,13,25,19,17,18,13,17,19,6,1,2,6,6,6,11,6,11,3,0,0,13,13,12,17,9,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,1,21,17,21,0,14,11,11,9,19,9,1,24,21,0,14,15,18,12,8,0,7,16,8,0,27,5,0,0,0,11,0,16,26,2,3,3,1,0,0,15,20,0,0,21,0,0,13,0,0,0,28,8,4,0,8,8,1,0,13,2,29,4,2,10,8,18,0,0,0,14,12,19,4,19,0,0,0,0,21,4,4,10,11,0,0,0,6,21,12,0,22,0,26,8,0,0,12,2,0,10,2,15,0,0,0,19,19,0,5,7,9,0,0,11,5,17,17,20,1,14,0,8,20,9,17,7,7,0,0,12,1,0,0,3
"cell144",15,7,22,14,22,9,17,24,17,15,9,10,15,9,2,2,5,15,7,10,10,14,12,0,1,16,9,18,15,25,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,3,15,17,10,0,31,12,16,7,11,7,0,22,16,0,10,27,30,14,8,0,21,18,15,0,27,12,0,0,0,16,2,12,19,3,0,3,4,0,0,15,30,0,0,15,0,0,18,0,0,0,17,10,7,0,6,7,0,1,18,5,19,17,9,19,16,22,0,0,0,10,11,17,8,20,0,0,0,0,30,1,4,7,13,0,0,0,9,19,14,0,14,0,27,13,0,0,11,9,0,9,15,21,0,0,0,20,20,0,2,20,11,0,0,23,11,21,16,33,5,26,0,28,20,13,14,12,11,0,0,14,0,0,0,6
"cell145",17,7,10,9,10,6,13,8,5,12,12,3,2,1,3,3,0,0,0,0,0,0,0,0,0,13,4,9,10,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,1,1,3,15,5,4,13,16,7,2,8,16,0,9,12,12,9,8,0,10,0,3,0,10,5,0,0,0,4,0,6,12,0,0,3,2,10,0,5,4,0,0,5,0,0,0,0,0,0,11,2,10,7,12,12,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,9,13,0,7,0,4,10,10,0,0,8,0,0,0,1,5,4,7,0,10,0,5,8,0,0,6,1,10,1,0,8,0,0,0,9,7,0,4,1,2,0,0,11,4,6,14,7,1,7,0,9,0,6,0,3,0,0,11,5,0,0,0,0
"cell146",37,8,14,22,9,19,16,28,14,12,11,7,12,7,0,5,1,0,0,4,0,0,0,0,0,14,25,14,17,26,0,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,17,6,12,0,34,20,10,11,32,9,0,31,24,0,5,17,21,16,14,0,24,22,5,1,22,21,0,0,0,17,0,16,21,0,1,2,6,7,0,6,16,0,0,16,0,0,0,0,0,0,20,19,19,3,11,12,4,3,18,8,10,0,0,0,0,0,0,0,0,18,15,36,8,21,0,3,1,0,19,0,0,7,0,0,0,0,26,17,22,0,15,0,10,5,0,0,15,18,9,3,0,29,0,0,0,17,24,0,3,14,13,0,0,34,6,9,18,12,0,10,0,7,18,18,13,11,1,0,0,8,0,0,0,0
"cell147",10,3,9,6,4,9,7,8,7,11,6,1,0,0,2,9,0,0,0,0,0,0,0,0,0,13,14,7,5,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,2,8,0,5,12,3,12,5,6,4,0,4,12,0,8,19,5,9,3,0,5,0,0,0,11,6,0,0,0,6,0,8,5,0,1,1,3,6,0,2,9,0,0,8,0,0,0,0,0,0,10,3,8,10,10,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,7,0,3,0,3,11,12,0,0,7,0,0,0,4,1,1,7,0,2,0,2,3,0,0,5,2,5,0,0,11,0,0,0,3,14,0,2,2,6,0,0,10,5,4,11,7,0,3,0,5,0,9,0,5,0,0,11,4,0,0,0,1
"cell148",9,5,8,14,4,7,11,6,13,5,4,7,1,0,7,12,0,0,0,0,0,0,0,0,0,2,6,2,6,9,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,2,0,1,12,6,7,8,10,3,1,8,8,0,5,8,8,7,3,0,9,0,1,0,13,3,0,0,0,7,0,6,7,4,0,3,1,2,0,4,7,0,0,10,0,0,0,0,0,0,7,5,7,5,5,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,5,1,9,8,10,0,0,7,0,0,0,1,0,1,2,0,6,0,8,3,0,0,2,8,4,2,0,10,0,0,0,6,9,0,0,6,7,0,0,8,7,5,12,7,3,11,0,5,0,3,0,1,0,0,13,5,2,0,0,2
"cell149",176,49,103,72,77,64,71,108,69,62,73,50,80,82,2,0,81,94,38,109,48,38,80,71,48,12,4,3,16,22,0,112,0,0,0,0,0,0,0,0,0,0,3,0,26,0,5,16,37,43,98,41,55,0,71,40,79,64,74,72,10,61,68,4,37,109,70,74,71,0,54,92,16,0,80,76,0,0,0,81,5,78,46,8,2,9,4,0,0,69,79,0,0,70,0,0,71,0,0,0,58,0,0,0,0,6,0,6,92,42,70,133,76,109,151,132,0,0,0,73,26,121,27,43,0,4,0,0,56,31,46,17,42,11,65,0,31,66,46,0,74,0,92,52,0,38,43,58,0,74,61,92,0,0,0,68,101,0,16,76,63,0,45,93,30,70,79,134,1,77,0,70,138,69,55,53,59,52,0,52,0,28,0,7
"cell150",58,12,58,38,26,30,35,27,29,30,35,14,51,39,1,6,38,24,24,9,22,23,17,44,16,0,3,0,11,3,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,18,24,16,14,0,52,30,38,20,33,30,0,29,37,0,17,49,45,32,19,0,39,12,19,0,60,20,0,0,0,32,1,29,36,5,3,5,13,0,0,27,35,0,0,33,0,0,42,0,0,0,42,5,9,0,8,2,0,6,44,17,26,69,33,68,21,54,0,0,0,15,43,51,12,24,0,0,0,0,37,18,23,7,14,5,38,0,17,15,26,0,18,0,35,28,0,0,26,20,1,24,25,37,0,0,0,43,20,0,4,26,33,0,0,24,10,14,44,31,14,31,0,31,63,36,33,31,20,36,0,21,0,17,0,7
"cell151",10,2,13,7,3,8,14,7,9,9,7,8,0,0,6,9,0,0,0,0,0,0,0,0,0,6,11,3,12,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,8,5,0,3,13,4,7,5,6,3,0,7,11,0,0,14,5,8,2,0,4,0,0,0,16,6,0,0,0,8,0,14,12,4,2,5,6,4,0,3,4,0,0,7,0,0,0,0,0,0,8,5,4,7,11,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,4,0,6,6,4,0,0,4,0,0,0,3,2,6,4,0,7,0,10,3,0,0,5,5,2,0,0,11,0,0,0,4,4,0,4,4,3,0,0,7,4,11,10,2,2,5,0,10,0,4,0,6,0,0,8,7,0,0,0,2
"cell152",26,5,28,14,11,20,19,23,13,11,18,12,24,13,2,0,13,4,4,8,6,9,3,0,1,9,12,13,12,17,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,14,8,8,0,27,7,16,10,12,11,1,16,15,0,16,38,17,13,7,0,12,12,0,0,31,11,0,0,0,10,2,10,12,3,4,0,3,0,0,8,10,0,0,10,0,0,7,0,0,0,9,18,6,0,12,10,0,0,18,6,22,12,4,14,16,20,0,0,0,9,23,32,1,8,0,0,0,0,24,2,2,14,12,0,0,0,5,22,16,0,3,0,11,17,0,0,15,3,7,11,9,16,3,0,0,16,11,0,4,13,8,0,0,21,11,8,24,18,2,16,0,17,26,4,12,12,5,0,0,7,0,0,0,2
"cell153",109,47,110,71,83,84,71,91,47,66,74,59,68,37,0,1,100,53,49,57,48,37,66,74,49,0,5,0,4,0,26,77,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,15,8,40,29,27,48,0,96,45,72,47,48,63,16,98,83,0,59,47,17,24,51,0,80,82,0,0,124,72,0,0,0,50,5,67,72,12,3,14,16,5,0,71,64,0,0,75,0,0,61,0,0,0,58,0,0,0,13,10,0,0,74,29,79,122,62,138,100,108,0,0,0,48,60,116,15,48,0,0,5,0,97,42,64,4,18,41,73,0,57,97,81,1,37,0,74,66,0,7,13,6,4,61,71,82,0,0,0,66,75,9,1,39,26,0,18,71,21,75,122,92,0,54,0,45,122,57,89,54,40,64,0,53,1,58,0,4
"cell154",19,7,22,4,15,14,14,16,12,12,9,11,21,3,1,0,0,0,0,0,0,0,0,0,0,10,16,6,9,22,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,24,10,13,1,10,10,12,8,13,7,4,22,13,0,4,21,12,15,13,0,2,14,2,0,15,15,0,0,0,14,0,11,16,3,1,2,1,9,0,4,9,0,0,12,0,0,0,0,0,0,12,11,15,8,13,19,4,4,2,2,5,0,0,0,0,0,0,0,0,14,8,15,1,12,0,0,2,0,3,0,0,20,0,0,0,2,12,13,9,0,9,0,7,9,0,0,7,4,11,0,0,8,0,0,0,9,14,0,1,3,13,0,0,21,4,9,19,12,0,11,0,16,12,9,16,7,0,0,0,18,0,0,0,1
"cell155",31,6,21,19,13,21,30,25,17,15,30,23,31,19,0,0,20,14,13,6,16,10,12,35,10,0,0,0,0,0,40,3,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,9,0,12,6,0,10,12,13,11,22,17,3,14,24,0,14,39,0,0,9,7,4,20,19,17,11,14,0,1,0,0,1,20,5,2,0,4,2,0,0,8,8,0,0,15,0,0,31,0,0,0,20,1,2,0,2,5,0,0,26,10,33,26,19,29,27,41,0,0,0,11,17,27,1,7,0,0,0,0,21,10,9,1,18,19,17,0,9,21,15,9,0,19,5,13,0,0,0,0,0,9,24,20,0,0,0,21,27,0,0,23,0,0,0,0,1,13,1,1,0,12,0,16,28,8,35,5,11,32,0,5,0,23,0,20
"cell156",15,4,17,4,10,14,10,14,11,14,13,4,0,0,5,7,0,0,0,0,0,0,0,0,0,8,15,10,12,12,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,11,4,0,1,11,4,9,8,8,8,0,16,10,0,4,8,9,11,9,0,12,0,2,0,12,10,0,0,0,9,1,10,4,3,1,1,1,3,0,6,5,0,0,5,0,0,0,0,0,0,13,4,7,8,10,4,8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,16,9,0,2,1,9,12,13,0,0,14,0,0,0,5,4,9,3,0,4,0,3,10,0,0,4,2,1,3,0,3,0,0,0,7,7,0,0,7,13,0,0,17,6,5,9,13,0,7,0,9,0,6,0,6,0,0,4,8,0,0,0,2
"cell157",32,24,30,17,33,38,24,40,21,39,32,7,48,17,0,3,21,9,7,15,33,31,21,37,10,0,0,0,0,0,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,12,10,13,15,0,32,8,40,13,36,13,4,26,53,0,27,33,2,8,10,0,28,35,3,0,43,11,0,0,1,19,0,33,35,6,1,0,9,0,0,16,27,0,0,16,0,0,37,0,0,0,20,0,4,0,1,5,0,2,19,35,39,40,32,51,28,46,0,0,0,16,30,48,0,29,0,3,0,0,33,7,20,15,16,19,41,0,27,25,28,0,31,0,32,15,0,0,7,8,0,10,24,20,0,0,0,29,21,0,3,23,20,0,0,41,0,26,19,35,2,29,0,12,24,31,16,14,19,31,0,19,0,18,0,11
"cell158",38,4,29,20,17,32,12,27,19,17,17,26,26,20,0,0,24,15,8,7,10,12,11,25,5,0,0,0,0,0,26,0,25,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,0,14,8,0,22,4,15,9,15,21,2,22,30,0,5,30,0,0,11,10,7,19,20,18,23,13,1,2,0,0,2,19,9,2,0,8,1,0,0,14,14,0,0,15,0,0,27,0,0,0,19,2,0,0,8,4,0,0,23,9,24,32,17,29,25,38,0,0,0,12,34,35,1,8,0,0,0,0,20,7,11,0,8,16,22,0,22,30,16,8,0,17,13,7,0,0,0,0,0,13,23,16,0,0,0,13,25,0,0,21,0,0,0,0,0,8,1,5,2,5,0,30,24,8,21,1,11,20,0,9,0,30,0,28
"cell159",89,46,99,76,47,76,60,74,52,63,43,50,75,28,0,0,56,69,49,55,51,27,74,55,41,0,1,0,4,0,40,55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,11,5,50,26,36,60,0,118,24,61,32,54,66,18,80,85,0,59,29,12,19,33,0,56,66,0,0,76,45,0,4,0,48,4,50,46,16,6,2,17,1,0,56,57,0,0,58,0,0,77,0,0,0,70,0,2,0,17,4,0,0,66,36,57,109,63,140,113,84,0,0,0,52,57,99,15,49,0,0,3,0,105,43,49,5,34,42,76,0,41,97,79,3,23,0,67,48,0,9,6,11,5,48,72,84,0,0,0,67,76,13,0,31,8,0,12,82,27,71,98,68,0,53,0,38,103,51,75,54,53,62,0,27,2,62,0,9
"cell160",15,4,27,12,15,18,14,20,10,11,9,6,9,9,6,0,0,0,0,0,0,0,0,0,0,12,18,10,10,12,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,23,8,8,2,6,14,14,9,16,15,1,16,22,0,17,47,22,18,2,0,12,12,4,0,11,6,0,0,0,19,0,12,18,3,0,3,6,10,0,14,11,0,0,18,0,0,0,0,0,0,6,8,11,17,17,10,5,7,10,1,13,0,0,0,0,0,0,0,0,6,8,18,9,6,0,1,0,0,27,0,0,11,0,0,0,0,10,12,8,0,10,0,9,14,0,0,6,10,8,0,0,23,0,0,0,11,24,0,0,14,15,0,0,23,3,5,14,20,0,5,0,13,8,17,12,13,0,0,0,6,1,0,0,5
"cell161",78,20,57,20,35,32,56,40,32,45,37,26,45,40,0,1,23,20,24,13,29,27,31,19,25,3,6,6,9,17,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,26,28,37,26,33,0,59,20,23,11,24,20,1,58,58,0,13,67,47,33,8,0,36,53,15,0,42,32,0,0,0,58,0,23,41,11,0,2,3,0,0,24,45,0,0,51,0,0,39,0,0,0,31,3,8,0,11,2,1,0,34,28,24,62,69,64,61,65,0,0,0,23,37,88,6,25,0,0,0,0,42,24,36,16,8,0,28,0,15,62,35,0,32,0,27,14,0,0,19,37,0,33,45,37,0,0,0,48,43,0,11,23,37,0,0,66,7,24,46,45,7,34,0,22,35,37,29,27,26,17,0,37,6,4,0,4
"cell162",25,5,25,17,21,32,15,16,22,16,17,18,29,11,1,0,18,8,8,18,11,6,4,0,2,10,17,17,23,29,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,2,15,11,7,0,18,11,17,11,33,12,1,23,20,0,10,32,25,16,9,0,18,17,0,0,32,18,0,0,0,16,0,18,8,1,1,1,1,0,0,15,12,0,0,12,0,0,4,0,0,0,22,12,5,0,10,7,0,1,18,7,22,15,10,25,24,22,0,0,0,22,16,39,3,13,0,0,0,0,27,0,4,10,14,0,0,0,7,24,11,0,12,0,15,15,0,0,7,9,7,13,8,22,0,0,0,19,26,0,1,9,19,0,0,32,17,8,28,11,0,11,0,26,31,5,14,16,3,0,0,11,0,0,0,3
"cell163",29,7,21,18,14,9,14,14,10,7,10,8,15,3,7,18,0,0,0,0,0,0,0,0,0,12,8,6,22,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,23,11,5,2,14,6,10,4,11,8,0,14,27,0,8,22,17,25,6,0,7,9,2,0,16,16,0,0,0,14,0,16,8,0,0,1,2,28,0,10,19,0,0,15,0,0,0,0,0,0,20,13,10,20,19,11,4,4,0,0,0,0,0,0,0,0,0,0,0,6,8,12,16,7,2,0,2,6,14,0,0,10,0,0,0,0,6,14,16,0,5,0,12,12,0,0,12,13,5,0,0,8,0,0,0,9,14,0,9,12,13,0,0,26,10,12,11,12,0,14,0,16,7,8,0,11,0,0,5,15,0,0,0,0
"cell164",29,12,27,8,25,8,23,15,12,10,15,16,18,7,12,17,0,0,0,0,0,0,0,0,0,13,14,10,11,18,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,19,8,7,0,13,3,13,4,10,9,0,11,24,0,5,22,23,22,6,0,13,13,4,0,24,11,0,0,0,14,0,6,13,2,1,3,0,18,0,9,17,0,0,12,0,0,0,0,0,0,18,12,4,13,9,14,8,11,0,0,1,0,0,0,0,0,0,0,0,17,11,14,8,7,0,0,3,0,21,0,0,11,0,0,0,0,9,13,18,0,5,0,19,9,0,0,11,15,12,0,0,9,0,0,0,13,16,0,1,8,15,0,0,19,5,17,13,19,1,15,0,12,12,7,1,9,0,0,3,9,2,0,0,1
"cell165",15,1,21,12,12,10,10,16,9,10,3,9,2,0,9,10,0,0,0,0,0,0,0,0,0,10,4,7,6,16,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,10,8,0,0,8,5,7,3,20,5,0,12,14,0,4,9,13,8,4,0,4,0,1,0,14,8,0,0,0,11,0,12,14,1,0,3,0,5,0,7,5,0,0,5,0,0,0,0,0,0,11,11,8,5,11,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,6,1,18,18,10,0,0,4,0,0,0,4,10,8,5,0,3,0,7,5,0,0,4,7,2,1,0,13,0,0,0,16,17,0,2,12,14,0,0,16,11,8,13,12,1,10,0,12,0,4,0,8,0,0,11,6,0,0,0,3
"cell166",10,2,9,7,6,7,11,6,6,6,8,5,5,6,4,14,0,0,0,0,0,0,0,0,0,7,8,7,7,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,10,6,4,0,5,3,6,5,3,6,1,7,17,0,10,14,15,10,4,0,8,1,0,0,13,1,0,0,0,9,0,9,9,2,0,0,3,2,0,7,20,0,0,14,0,0,0,0,0,0,15,6,1,9,7,4,1,11,0,0,1,0,0,0,0,0,0,0,0,5,7,20,7,9,1,0,2,0,17,0,0,9,0,0,0,0,7,8,2,0,6,0,10,2,0,0,6,9,1,1,0,7,0,0,0,5,10,0,0,12,8,0,0,13,5,1,13,10,0,5,0,7,4,5,0,5,0,0,0,4,2,0,0,6
"cell167",29,17,18,12,13,13,21,16,14,23,8,14,15,15,2,1,0,0,0,0,0,0,0,0,0,8,16,17,26,25,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,19,11,8,0,16,11,17,14,19,18,0,19,15,0,9,28,24,21,8,0,9,22,12,0,13,8,0,0,0,15,1,19,13,1,0,2,0,6,0,19,11,0,0,13,0,0,0,0,0,0,10,9,13,5,15,8,8,2,17,10,15,0,0,0,0,0,0,0,0,13,13,31,6,7,0,0,1,0,27,0,0,4,0,0,0,0,7,16,19,0,10,0,12,7,0,0,15,10,7,0,0,17,0,0,0,13,18,0,1,7,8,0,0,27,5,18,15,11,0,19,0,11,17,9,11,13,0,0,0,11,1,0,0,0
"cell168",22,4,24,20,14,12,21,26,18,24,7,10,8,12,2,5,0,0,0,1,0,0,0,0,0,18,13,10,12,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,21,12,5,0,9,13,16,9,5,13,3,18,26,0,6,33,15,10,6,0,13,19,2,0,21,11,0,0,0,14,2,21,10,3,1,2,2,10,0,12,15,0,0,12,0,0,0,0,0,0,22,14,7,13,19,9,0,2,9,4,15,0,0,0,0,0,0,0,0,10,8,20,4,13,0,0,0,0,24,0,0,10,0,0,0,0,16,17,8,0,18,0,16,13,0,0,6,7,4,1,0,13,0,0,0,11,10,0,1,9,13,0,0,15,15,16,6,23,1,8,0,14,18,10,13,12,0,0,0,21,0,0,0,4
"cell169",90,27,96,62,71,75,60,76,54,83,53,41,72,43,0,0,68,87,55,41,58,45,71,45,51,3,4,0,6,0,56,64,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,14,8,42,18,33,47,0,104,33,54,34,48,67,12,80,105,0,67,32,3,25,30,0,52,60,0,0,74,53,0,5,0,43,9,65,50,16,1,4,22,2,0,68,58,0,0,54,0,0,82,0,0,0,84,0,3,0,21,3,0,0,67,39,52,86,66,145,93,102,0,0,0,46,47,89,18,26,0,0,2,0,119,36,63,8,38,45,67,0,35,105,78,5,26,0,85,40,0,3,2,13,1,51,76,82,0,0,0,64,69,5,0,27,17,0,28,66,21,52,85,79,0,37,0,44,95,53,94,62,35,61,0,28,3,65,0,13
"cell170",54,16,48,38,26,37,48,64,52,28,36,28,48,45,0,2,60,34,23,24,36,39,34,59,37,0,0,0,1,0,17,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,36,9,24,24,0,59,10,55,28,60,35,0,39,49,0,27,50,0,0,31,0,30,55,0,0,72,48,0,2,6,8,1,42,40,10,1,9,4,0,0,28,34,0,0,33,0,0,48,0,0,0,70,0,4,0,7,1,0,0,70,14,29,75,49,89,58,51,0,0,0,27,28,65,17,30,0,0,0,0,45,18,19,2,21,23,42,0,38,67,30,10,9,28,39,19,0,1,4,0,0,27,18,49,0,0,0,57,35,21,8,36,7,0,2,21,3,27,51,15,1,52,0,35,80,39,33,27,42,42,0,28,0,70,0,20
"cell171",25,5,18,5,15,6,14,13,7,10,8,4,13,6,6,8,0,0,0,0,0,0,0,0,0,3,6,15,6,28,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,14,10,3,0,13,3,8,2,7,14,0,3,8,0,5,14,14,10,3,0,11,11,0,0,10,5,0,0,0,9,0,13,8,2,0,1,2,12,0,4,7,0,0,7,0,0,0,0,0,0,11,10,7,6,7,11,9,6,3,2,4,0,0,0,0,0,0,0,0,4,9,14,0,3,0,0,0,0,15,0,0,7,0,0,0,1,3,13,8,0,6,0,6,14,0,0,2,4,0,0,0,3,0,0,0,10,13,0,3,10,7,0,0,14,9,3,14,18,0,8,0,9,7,2,2,5,1,0,0,4,1,0,0,1
"cell172",77,35,76,26,37,40,66,35,34,51,26,39,47,23,0,2,28,34,29,16,35,26,36,22,16,6,9,4,6,13,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,21,53,16,32,0,54,18,23,24,26,21,2,60,49,0,25,76,45,45,25,0,30,57,16,0,47,38,0,0,0,32,0,28,34,6,0,4,2,0,0,27,37,0,0,52,0,0,50,0,0,0,38,3,12,0,13,1,1,0,45,39,39,53,56,75,55,60,0,0,0,26,33,66,8,31,0,0,0,0,43,21,32,15,14,0,29,0,27,64,36,0,29,0,25,17,0,0,16,35,0,38,42,36,0,0,0,36,40,0,14,32,37,0,0,58,11,19,45,43,10,35,0,39,33,28,36,22,27,21,0,45,1,3,0,3
