"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell138",44,13,25,25,27,25,38,28,28,30,33,16,19,27,5,1,14,26,19,19,29,13,16,21,21,0,0,0,4,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,5,28,13,0,34,17,12,17,38,19,1,27,23,0,7,17,10,8,16,0,20,23,13,0,49,20,0,7,0,27,0,23,23,2,2,8,5,4,0,30,28,0,0,21,0,0,44,0,0,0,45,0,1,0,1,5,0,0,35,6,34,48,33,55,59,43,0,0,0,25,12,57,2,23,0,0,0,0,41,14,18,4,5,12,35,0,25,31,36,2,23,0,16,17,0,0,2,7,0,14,16,37,0,0,0,32,32,0,3,20,10,0,0,19,0,29,32,39,4,25,0,25,16,22,32,15,14,28,0,28,0,45,0,2
"cell139",57,11,65,53,31,65,64,65,51,55,46,34,24,25,1,4,64,46,19,37,36,30,19,56,22,0,0,0,6,0,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,1,42,9,16,28,0,61,15,41,33,45,31,1,38,48,0,45,34,0,1,22,0,42,61,0,0,68,35,0,11,0,25,5,48,39,2,3,7,17,0,0,42,44,0,0,41,0,0,58,0,0,0,62,0,1,0,8,0,0,0,71,9,52,88,36,77,57,31,0,0,0,15,36,39,12,26,0,0,0,0,81,24,31,3,23,21,52,0,35,61,44,8,9,17,25,17,0,5,4,6,0,31,44,65,0,0,0,54,22,17,9,38,6,0,4,38,4,29,55,42,1,44,0,26,65,32,34,19,34,62,0,19,0,53,0,17
"cell140",20,8,20,19,14,16,27,23,19,15,20,16,17,12,0,0,5,7,2,12,4,14,8,1,0,17,15,12,12,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,3,16,10,8,0,25,15,20,5,8,11,0,20,12,0,12,32,17,12,12,0,18,12,0,0,32,12,0,0,0,11,0,16,14,0,1,1,0,2,0,16,21,0,0,10,0,0,18,0,0,0,22,12,4,0,9,6,1,0,17,10,18,9,9,14,15,17,0,0,0,15,18,37,1,20,0,0,0,0,17,3,1,11,12,0,0,0,12,17,10,0,13,0,15,8,0,0,2,12,6,7,0,29,0,0,0,17,18,0,3,8,9,0,0,20,12,16,28,16,4,26,0,20,22,8,9,21,4,0,0,13,0,0,0,1
"cell141",36,20,48,16,38,22,36,48,22,28,36,41,26,27,0,0,43,20,13,29,23,35,28,31,12,0,0,0,2,0,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,16,0,18,14,0,32,20,17,29,29,33,0,21,31,0,20,27,0,0,17,1,30,47,0,0,75,25,0,10,0,1,0,27,34,4,2,3,5,0,0,27,22,0,0,35,0,0,35,0,0,0,38,0,0,0,5,1,0,6,49,19,20,44,32,64,57,36,0,0,0,24,14,37,12,31,0,0,2,0,35,16,40,0,21,21,37,0,14,28,43,4,6,15,30,31,0,0,3,4,0,31,17,43,0,0,0,42,22,23,3,23,4,0,4,14,0,22,30,7,0,37,0,23,50,28,25,25,18,40,0,20,0,56,0,14
"cell142",161,52,114,84,76,67,72,118,76,67,66,74,75,89,1,0,96,111,38,96,50,39,68,75,59,20,2,2,21,22,0,107,0,0,0,0,0,0,0,0,0,0,4,2,13,0,5,25,25,43,108,40,68,0,80,34,71,81,95,79,8,69,83,0,33,127,81,97,72,0,55,98,8,0,64,67,0,0,0,94,7,99,48,7,7,12,7,0,0,62,80,0,0,62,0,0,96,0,0,0,92,0,0,0,0,5,0,5,101,38,71,142,92,75,152,128,0,0,0,66,31,141,26,42,0,7,6,0,55,44,65,16,52,10,63,0,40,70,63,0,62,0,91,50,0,30,29,58,0,63,62,113,0,0,0,93,98,0,10,61,52,0,55,119,35,69,72,177,2,102,0,74,98,66,64,37,55,39,0,59,0,24,0,6
"cell143",21,9,29,4,17,14,22,15,15,11,13,8,9,5,3,8,0,0,0,0,0,0,0,0,0,6,17,8,14,14,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,12,11,14,0,16,10,10,6,13,9,3,22,10,0,4,19,20,9,15,0,5,11,0,0,15,15,0,0,0,14,0,16,15,1,0,4,1,13,0,6,13,0,0,7,0,0,0,0,0,0,18,10,10,8,15,16,8,12,5,0,5,0,0,0,0,0,0,0,0,8,10,14,3,7,0,0,3,0,17,0,0,14,0,0,0,1,8,16,4,0,9,0,11,8,0,0,11,2,3,0,0,9,0,0,0,8,13,0,2,11,4,0,0,20,5,10,23,20,0,10,0,10,6,7,12,15,0,0,0,13,0,0,0,5
"cell144",50,22,36,22,14,20,28,21,14,20,24,20,11,16,3,0,17,30,8,14,10,19,13,35,17,0,0,0,0,0,39,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,0,5,11,0,52,12,18,21,31,19,1,18,36,0,9,62,0,0,21,22,16,29,33,15,20,22,5,7,5,2,2,24,24,3,0,6,2,0,0,18,32,0,0,12,0,0,44,0,0,0,51,0,0,0,6,4,0,0,34,10,40,30,34,40,41,42,0,0,0,18,10,53,6,11,0,0,0,0,35,6,27,0,10,12,41,3,2,34,24,22,2,20,26,17,0,0,0,0,0,26,20,33,0,0,0,28,25,1,2,18,0,0,0,0,3,29,0,6,0,17,0,28,44,22,35,1,14,29,0,19,0,34,0,32
"cell145",14,4,10,6,10,8,11,12,12,13,10,4,6,8,6,9,0,0,0,0,0,0,0,0,0,7,6,3,10,20,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,7,3,6,0,15,3,15,9,12,4,4,9,9,0,4,10,18,24,12,0,8,13,3,0,10,8,0,0,0,8,1,7,6,1,0,0,1,16,0,13,4,0,0,13,0,0,0,0,0,1,14,3,8,14,14,11,2,11,0,0,3,0,0,0,0,0,0,0,0,11,6,19,1,11,0,1,1,0,21,0,0,6,0,0,0,0,5,17,5,0,2,0,13,6,0,0,1,10,4,0,0,11,0,0,0,9,23,0,3,7,11,0,0,25,12,7,19,20,0,6,0,9,11,5,13,6,0,0,0,7,0,0,0,3
"cell146",34,22,26,25,20,19,30,34,23,39,41,13,25,18,0,0,18,22,20,17,16,22,17,18,16,0,0,0,1,0,19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,13,7,16,12,0,36,11,34,14,25,14,2,25,40,0,17,25,9,8,7,0,19,37,4,0,43,16,0,6,0,16,0,26,27,2,2,0,1,0,0,17,30,0,0,21,0,0,33,0,0,0,20,0,1,0,5,14,0,1,17,13,29,49,27,55,30,47,0,0,0,17,24,45,0,12,0,0,0,0,20,7,17,4,15,12,28,0,32,33,17,0,23,3,26,18,0,0,5,9,1,12,22,19,0,0,0,29,11,0,2,23,11,0,0,46,3,25,26,44,4,21,0,18,26,31,29,11,16,46,0,20,0,22,0,4
"cell147",55,11,42,17,22,40,32,30,26,24,32,10,32,42,1,10,29,19,16,13,29,13,22,35,25,0,1,2,2,5,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,25,25,8,12,0,66,20,47,20,31,25,1,34,42,0,21,43,27,33,14,0,52,33,13,0,52,18,0,0,0,28,3,13,35,4,1,0,4,0,0,36,27,0,0,32,0,0,59,0,0,0,53,4,11,0,6,7,0,3,37,19,35,74,31,42,41,43,0,0,0,23,23,49,8,18,0,0,0,0,48,27,17,10,22,19,45,0,12,31,16,0,18,0,28,16,0,0,14,23,2,20,29,45,0,0,0,35,37,0,5,29,35,0,0,31,5,41,39,30,8,30,0,22,29,36,23,21,9,37,0,19,0,29,0,7
"cell148",36,15,23,14,18,17,17,20,17,17,16,4,11,7,1,1,1,4,1,1,0,0,0,0,0,15,33,14,16,32,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,23,9,9,0,34,12,16,7,34,13,0,19,19,0,15,26,13,19,8,0,12,26,11,0,17,19,0,0,0,24,0,22,16,2,0,1,1,14,0,8,9,0,0,24,0,0,0,0,0,0,11,21,15,2,15,10,6,1,18,4,19,0,0,0,0,0,0,0,0,20,10,40,3,8,0,0,0,0,29,0,0,10,3,0,0,0,17,23,14,0,16,0,10,10,0,0,6,15,9,1,0,28,0,0,0,14,15,0,5,10,14,0,0,49,3,9,28,26,0,15,0,18,17,20,20,7,0,0,0,10,0,0,0,0
"cell149",7,2,14,14,7,11,14,11,14,13,10,10,12,2,4,12,0,0,0,0,0,0,0,0,0,15,12,6,7,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,12,5,0,1,11,7,10,5,7,3,0,7,17,0,2,10,8,14,10,0,5,0,0,0,16,7,0,0,0,18,0,14,5,1,0,3,0,7,0,6,5,0,0,12,0,0,0,0,0,0,19,9,8,3,11,11,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,0,6,0,12,16,20,0,0,7,0,0,0,6,0,8,2,0,8,0,12,5,0,0,8,3,4,2,0,16,0,0,0,6,6,0,7,9,6,0,0,17,8,20,12,10,0,10,0,10,0,6,0,9,0,0,7,6,3,0,0,0
"cell150",21,2,12,7,7,17,7,16,14,17,9,6,4,3,7,7,0,0,0,0,0,0,0,0,0,5,10,9,20,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,11,6,0,0,16,10,8,8,12,7,0,18,13,0,5,8,14,10,10,0,10,3,2,0,15,13,0,0,0,9,1,7,4,3,0,1,2,10,0,5,18,0,0,7,0,0,0,0,0,0,22,6,5,4,12,12,5,7,0,0,0,0,0,0,0,0,0,0,0,1,0,9,12,0,4,0,16,5,10,0,0,10,0,0,0,0,9,11,4,0,9,0,12,14,0,0,5,3,4,2,0,12,0,0,0,21,7,0,1,11,15,0,0,26,8,9,5,12,0,7,0,10,0,11,0,8,0,0,4,3,0,0,0,1
"cell151",23,9,12,15,12,13,13,14,9,15,7,14,9,4,1,3,0,0,0,0,0,0,0,0,0,22,15,4,17,33,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,22,20,5,0,14,11,18,7,13,10,2,19,15,0,9,17,23,20,17,0,6,10,0,0,26,16,0,0,0,14,0,6,13,1,0,1,0,19,0,11,20,0,0,17,0,0,0,0,0,0,14,13,4,13,18,8,6,5,9,2,7,0,0,0,0,0,0,0,0,10,7,13,7,8,0,0,1,0,11,0,0,19,0,0,0,0,21,15,7,0,17,0,10,8,0,0,5,8,9,0,0,19,0,0,0,15,8,0,0,22,7,0,0,27,9,11,22,24,0,8,0,11,16,10,19,9,0,0,0,11,0,0,0,1
"cell152",19,7,16,9,8,6,12,12,4,7,7,5,0,0,6,12,0,0,0,0,0,0,0,0,0,2,9,5,17,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,10,15,0,0,17,8,12,3,9,6,1,8,10,0,8,5,9,6,4,0,5,0,1,0,21,12,0,0,0,6,0,15,5,1,0,2,1,5,0,7,2,0,0,10,0,0,0,0,0,0,15,9,8,10,2,7,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,4,0,11,12,8,0,0,3,0,0,0,1,6,8,3,0,4,0,7,7,0,0,3,3,3,6,0,5,0,0,0,15,7,0,1,10,9,0,0,16,8,8,12,12,1,12,0,5,0,6,0,7,0,0,10,6,0,0,0,4
"cell153",19,17,23,10,8,17,13,20,8,12,17,18,7,8,2,5,0,0,0,0,0,0,0,0,0,11,26,11,10,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,12,5,13,0,19,9,13,6,17,4,1,18,8,0,12,20,22,11,21,0,9,3,2,0,25,25,0,0,0,16,0,18,16,0,1,2,0,18,0,8,10,0,0,19,0,0,0,0,0,0,19,4,18,11,10,17,8,3,13,6,14,0,0,0,0,0,0,0,0,10,12,12,4,20,0,0,0,0,20,0,0,12,0,0,0,0,13,19,11,0,6,0,10,11,0,0,12,9,2,0,0,9,0,0,0,12,13,0,1,13,6,0,0,24,10,6,22,24,1,5,0,9,20,4,17,8,0,0,0,11,0,0,0,5
"cell154",27,17,31,15,17,11,17,36,10,32,26,13,20,16,1,7,15,1,14,12,7,10,14,28,10,0,0,0,0,0,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,1,6,4,0,25,8,11,12,10,16,0,14,12,0,6,19,0,0,4,1,11,18,12,0,21,15,0,19,0,1,3,11,22,2,3,9,2,0,0,7,21,0,0,5,0,0,21,0,0,0,21,0,2,0,6,5,0,1,16,5,14,39,20,36,39,34,0,0,0,15,12,29,3,17,0,0,0,0,20,18,25,2,3,15,13,0,9,26,14,13,0,14,16,8,0,0,0,0,3,13,23,18,0,0,0,16,18,0,11,15,0,0,0,1,0,18,8,3,0,18,0,19,23,16,16,6,9,21,0,11,0,27,0,21
"cell155",12,7,17,17,10,6,20,21,11,11,5,10,7,3,7,11,0,0,0,0,0,0,0,0,0,10,13,7,17,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,17,6,3,0,17,6,9,3,9,7,0,8,20,0,4,24,20,13,4,0,17,7,5,0,15,14,0,0,0,16,0,7,11,1,2,1,5,24,0,10,12,0,0,9,0,0,0,0,0,0,14,5,9,9,10,8,13,3,0,0,0,0,0,0,0,0,0,0,0,6,4,14,15,10,1,0,3,1,18,0,0,6,0,0,0,2,8,10,12,0,9,0,16,8,0,0,7,8,3,0,0,16,0,0,0,14,13,0,4,6,12,0,0,17,10,8,16,19,1,11,0,17,5,9,0,4,0,0,3,9,1,0,0,0
"cell156",22,3,15,14,7,10,12,21,18,16,9,4,2,1,5,4,0,0,0,0,0,0,0,0,0,10,16,5,13,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,11,13,0,1,10,6,12,8,10,5,0,8,14,0,8,13,16,7,12,0,12,1,4,0,13,9,0,0,0,5,1,2,5,1,2,0,0,9,0,11,13,0,0,9,0,0,0,0,0,0,15,9,11,10,11,10,7,12,0,0,0,0,0,0,0,0,0,0,0,5,6,15,10,3,3,0,4,5,12,0,0,14,0,0,0,0,10,11,11,0,9,0,7,7,0,0,3,5,3,0,0,11,0,0,0,14,9,0,2,9,13,0,0,20,4,10,11,19,3,12,0,14,2,4,0,14,0,0,0,4,0,0,0,0
"cell157",14,11,16,12,14,12,25,15,20,11,10,11,14,8,1,4,3,4,4,5,1,1,1,0,0,13,16,5,7,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,10,11,5,0,19,12,9,8,15,12,0,12,13,0,8,14,12,22,8,0,11,19,0,0,29,12,0,0,0,10,0,20,20,2,0,0,0,4,0,9,12,0,0,9,0,0,0,0,0,0,18,16,2,2,3,13,0,0,20,6,19,0,0,2,2,2,0,0,0,9,6,22,3,8,0,0,0,0,17,0,0,5,3,0,0,0,7,17,11,0,17,0,20,10,0,0,3,9,4,7,2,15,0,0,0,13,19,0,0,18,12,0,0,15,17,10,14,24,0,14,0,13,26,10,16,14,2,0,0,6,0,0,0,0
"cell158",47,30,35,24,47,49,64,43,51,65,47,33,36,25,0,2,26,36,15,50,29,10,20,31,21,0,0,0,3,0,11,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,31,31,31,30,0,87,16,35,29,19,23,7,45,53,0,29,45,19,26,14,0,35,62,19,0,47,32,0,0,0,49,2,33,38,0,0,6,0,0,0,35,40,0,0,36,0,0,76,0,0,0,59,3,7,0,0,6,0,0,76,17,55,50,40,46,63,60,0,0,0,13,23,60,6,45,0,0,1,0,48,18,43,7,27,16,57,0,38,64,54,0,31,0,37,25,0,0,17,24,2,39,20,54,0,0,0,47,52,0,3,26,21,0,0,50,1,32,48,60,9,41,0,41,39,42,34,43,24,51,0,30,0,54,0,1
"cell159",96,49,88,73,75,77,74,80,50,69,81,56,40,44,0,2,74,53,37,54,49,31,53,54,38,3,0,0,3,0,35,42,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,11,4,39,24,30,49,0,99,34,69,42,42,60,10,66,104,0,83,44,12,32,25,0,77,74,0,0,104,56,0,3,0,47,4,71,48,17,6,11,15,4,0,66,45,0,0,48,0,0,56,0,0,0,71,0,4,0,25,5,0,0,74,26,69,111,76,148,98,81,0,0,0,57,44,86,6,29,0,0,3,0,89,58,54,10,30,56,78,0,57,69,86,0,33,0,70,58,0,8,6,7,6,52,64,87,0,0,0,60,60,7,2,41,19,0,14,88,27,64,79,103,0,49,0,42,94,27,69,43,29,56,0,36,1,57,0,7
"cell160",23,10,28,13,12,16,13,19,5,12,10,19,15,7,9,12,0,0,0,0,0,0,0,0,0,6,16,7,13,19,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,22,8,8,1,13,6,11,8,9,10,0,8,22,0,6,22,14,21,11,0,14,7,1,0,15,11,0,0,0,8,0,14,10,2,0,1,3,25,0,7,13,0,0,10,0,0,0,0,0,0,20,14,9,9,18,14,6,12,0,0,3,0,0,0,0,0,0,0,0,12,10,18,8,8,1,0,3,5,18,0,0,13,0,0,0,2,7,10,18,0,18,0,10,7,0,0,9,13,6,0,0,14,0,0,0,8,19,0,2,15,5,0,0,13,10,19,17,21,0,19,0,7,7,4,1,9,0,0,2,10,1,0,0,4
"cell161",21,8,24,10,8,21,25,21,16,11,17,12,14,7,5,4,5,13,7,10,7,3,8,0,2,13,5,13,24,14,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,7,19,17,0,28,13,7,8,14,21,2,15,15,0,15,14,14,16,14,0,25,18,9,0,28,15,0,0,0,16,1,16,34,3,1,1,5,0,0,21,19,0,0,14,0,0,25,0,0,0,21,9,8,0,2,8,0,2,19,6,23,13,11,18,12,28,0,0,0,12,11,23,0,15,0,0,0,0,16,3,1,10,9,0,0,0,16,24,10,0,14,0,23,14,0,0,10,9,1,6,10,14,0,0,0,23,16,0,3,20,18,0,0,25,10,16,26,22,2,17,0,23,28,17,13,7,10,0,0,11,0,0,0,3
"cell162",21,12,27,16,15,21,24,27,21,26,24,19,10,11,0,1,19,16,5,12,11,14,13,26,19,0,0,0,0,0,26,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,1,11,7,0,29,5,12,14,13,17,1,22,16,0,7,26,0,0,15,6,19,20,18,0,25,17,0,19,0,1,0,14,17,0,3,5,2,0,0,16,25,0,0,11,0,0,14,0,0,0,26,0,4,0,13,7,0,0,26,4,26,35,22,46,30,34,0,0,0,19,6,47,4,15,0,0,0,0,34,17,17,1,9,13,12,0,8,25,28,27,0,23,25,14,0,0,0,0,0,15,14,24,0,0,0,15,20,0,6,20,0,0,0,1,0,12,5,12,0,13,0,25,23,26,14,7,9,11,0,5,0,26,0,21
"cell163",24,7,21,11,4,13,17,9,14,15,9,7,5,1,5,16,0,0,0,0,0,0,0,0,0,9,8,7,15,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,13,5,0,1,24,10,8,7,2,6,1,11,21,0,6,18,11,11,9,0,10,2,0,0,21,3,0,0,0,14,0,18,10,1,0,3,1,5,0,5,5,0,0,7,0,0,0,0,0,0,14,3,7,8,5,12,7,12,0,0,0,0,0,0,0,0,0,0,0,0,6,13,16,2,7,0,7,8,9,0,0,3,1,0,0,1,4,12,5,0,8,0,13,6,0,0,4,9,3,0,0,11,0,0,0,12,10,0,5,6,3,0,0,18,12,5,16,15,0,5,0,13,0,7,0,5,0,0,3,10,0,0,0,2
"cell164",11,6,5,10,8,10,13,8,13,17,9,4,0,0,9,11,0,0,0,0,0,0,0,0,0,16,15,9,6,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,11,10,0,0,13,4,10,4,8,5,0,10,10,0,4,14,9,7,4,0,13,0,1,0,13,3,0,0,0,8,0,14,8,2,0,2,6,8,0,5,12,0,0,3,0,0,0,0,0,0,9,6,8,6,6,11,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,7,0,6,0,15,10,10,0,0,6,0,0,0,5,5,6,4,0,8,0,12,3,0,0,6,3,2,0,0,16,0,0,0,8,7,0,1,8,5,0,0,19,5,16,10,11,3,8,0,11,0,9,0,11,0,0,11,6,1,0,0,1
"cell165",11,5,13,11,2,8,6,8,17,12,6,4,1,0,5,11,0,0,0,0,0,0,0,0,0,6,6,3,4,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,4,0,5,12,5,6,5,11,5,0,15,11,0,4,16,4,7,5,0,9,0,0,0,12,8,0,0,0,5,2,10,12,1,2,0,2,2,0,5,6,0,0,3,0,0,0,0,0,0,15,5,3,11,13,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,4,11,0,17,2,16,10,6,0,0,6,0,0,0,1,1,6,3,0,5,0,7,4,0,0,8,11,8,1,0,6,0,0,0,6,12,0,4,5,9,0,0,15,4,7,11,6,4,12,0,3,0,7,0,6,0,0,6,7,0,0,0,1
"cell166",23,5,9,13,7,12,17,14,5,11,10,5,4,2,4,10,0,0,0,0,0,0,0,0,0,8,13,8,16,7,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,11,8,4,0,12,2,8,10,13,2,1,3,16,0,4,19,16,4,6,0,10,1,0,0,20,5,0,0,0,17,1,11,10,1,0,1,2,10,0,6,11,0,0,6,0,0,0,0,0,0,15,8,8,5,11,9,5,10,0,0,0,0,0,0,0,0,0,0,0,3,4,9,7,5,1,0,4,5,14,0,0,5,0,0,0,0,4,12,7,0,8,0,14,7,0,0,3,4,4,1,0,5,0,0,0,10,8,0,2,9,8,0,0,19,10,13,12,13,0,4,0,8,1,8,0,2,0,0,4,10,2,0,0,0
"cell167",20,4,24,10,15,13,22,14,6,26,13,4,11,10,0,0,10,2,4,6,5,13,4,0,0,11,16,7,26,12,0,20,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,11,0,18,7,2,0,12,12,16,7,7,16,0,20,17,0,4,18,23,18,18,0,14,23,9,0,12,11,0,0,0,9,2,12,15,5,1,4,4,1,0,19,18,0,0,16,0,0,5,0,0,0,20,15,5,1,8,7,0,0,22,9,7,0,0,12,1,7,0,0,0,15,8,19,1,14,0,0,0,0,27,0,0,21,5,0,0,0,10,26,20,0,12,0,12,11,0,0,5,15,5,9,1,16,0,0,0,9,16,0,3,12,20,0,0,13,7,14,16,20,2,11,0,15,27,20,12,10,9,0,0,10,0,0,0,1
"cell168",17,6,10,15,14,15,19,19,16,16,12,15,13,17,0,3,2,5,1,1,0,2,0,0,0,12,12,12,12,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,13,5,12,0,32,11,16,6,17,10,2,10,20,0,9,18,13,14,10,0,21,36,0,0,34,6,0,0,0,10,0,19,14,1,0,0,0,3,0,7,16,0,0,15,0,0,0,0,0,0,26,8,8,5,6,4,3,0,18,9,21,0,0,0,1,1,0,0,0,20,8,31,3,7,0,0,0,0,20,0,0,11,3,0,0,0,5,21,13,0,8,0,9,7,0,0,10,8,3,13,0,12,0,0,0,10,24,0,1,14,11,0,0,16,10,8,16,21,0,17,0,13,14,14,8,10,0,0,0,9,0,0,0,2
"cell169",16,0,5,5,7,8,15,9,10,3,5,6,0,0,7,7,0,0,0,0,0,0,0,0,0,8,11,5,8,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,14,6,0,4,10,9,9,7,8,4,0,16,8,0,6,15,6,7,3,0,14,0,2,0,19,4,0,0,0,7,0,11,6,1,1,0,3,12,0,4,6,0,0,3,0,0,0,0,0,0,10,8,7,14,12,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,7,1,9,12,9,0,0,14,0,0,0,1,5,3,1,0,4,0,6,3,0,0,3,4,1,0,0,13,0,0,0,7,7,0,4,0,8,0,0,11,10,8,4,17,1,4,0,4,0,6,0,8,0,0,5,5,0,0,0,0
"cell170",68,40,65,41,52,44,73,57,40,65,44,32,37,44,0,4,30,51,45,21,40,51,55,45,39,3,3,0,15,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,27,38,66,30,49,0,89,29,58,22,54,29,1,78,51,0,32,91,48,50,31,0,57,69,7,0,64,51,0,3,0,62,0,41,43,1,0,7,6,0,0,32,50,0,0,49,0,0,60,0,0,0,55,0,7,0,8,5,0,0,58,19,76,85,59,89,70,95,0,0,0,37,38,86,14,45,0,0,0,0,44,41,77,2,42,10,43,0,20,66,51,0,56,0,48,22,0,0,21,26,0,42,32,66,0,0,0,52,50,0,12,24,31,0,0,74,10,48,63,66,4,28,0,34,53,30,51,25,43,39,0,24,2,32,0,5
"cell171",15,9,13,13,6,10,23,18,11,11,13,8,16,4,4,10,0,0,0,0,0,0,0,0,0,13,9,9,13,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,21,8,3,0,15,5,18,5,8,12,0,6,20,0,12,20,18,21,7,0,11,12,1,0,16,11,0,0,0,7,0,18,12,1,1,1,3,15,0,4,23,0,0,16,0,0,0,0,0,0,14,16,9,14,10,15,12,15,0,0,1,0,0,0,0,0,0,0,0,8,6,22,8,5,1,0,1,2,9,0,0,7,0,0,0,0,9,18,15,0,16,0,13,9,0,0,10,17,8,0,0,10,0,0,0,18,14,0,2,11,9,0,0,23,6,19,13,23,0,14,0,18,11,8,2,10,0,0,4,8,0,0,0,2
"cell172",55,27,43,21,34,47,58,36,15,42,25,28,27,31,0,0,18,21,22,19,26,28,38,27,19,10,6,4,8,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,19,28,33,18,16,0,83,17,21,13,21,18,3,52,42,0,24,55,35,36,11,0,41,58,16,0,50,33,0,0,0,42,0,30,31,13,0,3,6,0,0,27,28,0,0,32,0,0,36,0,0,0,22,3,11,0,5,4,2,0,39,23,34,54,37,55,41,40,0,0,0,33,41,48,8,26,0,0,0,0,29,21,39,13,14,0,19,0,24,45,27,0,23,0,15,17,0,0,10,16,0,30,35,24,0,0,0,22,22,0,18,16,22,0,0,64,10,26,40,28,8,30,0,36,26,32,18,17,21,25,0,30,1,2,0,3
