"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell173",13,6,21,12,11,12,16,10,12,13,3,5,13,4,7,14,0,0,0,0,0,0,0,0,0,12,12,10,18,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,14,14,0,1,17,10,7,10,15,8,2,18,12,0,13,13,16,16,8,0,10,3,0,0,14,5,0,0,0,12,0,19,6,1,0,2,0,3,0,8,5,0,0,7,0,0,0,0,0,0,12,14,8,6,12,7,7,12,0,0,0,0,0,0,0,0,0,0,0,1,5,15,10,2,1,3,10,1,9,0,0,6,0,0,0,1,2,8,7,0,6,0,9,9,0,0,5,8,3,0,0,15,0,0,0,5,22,0,3,13,7,0,0,11,9,5,7,22,0,17,0,13,0,7,0,10,0,0,6,9,2,0,0,2
"cell174",23,6,18,5,21,21,18,21,9,6,13,4,5,2,1,2,0,0,0,0,0,0,0,0,0,7,16,12,14,16,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,12,11,12,0,13,8,14,9,17,7,0,12,11,0,6,17,16,7,9,0,3,15,0,0,15,10,0,0,0,9,0,6,11,3,0,1,2,13,0,5,9,0,0,6,0,0,0,0,0,0,18,2,11,15,12,19,2,8,4,2,7,0,0,0,0,0,0,0,0,7,11,17,7,5,0,0,1,0,13,0,0,11,0,0,0,2,6,12,11,0,8,0,9,11,0,0,9,7,6,0,0,13,0,0,0,7,15,0,1,9,9,0,0,22,8,9,14,14,0,6,0,20,9,7,3,9,1,0,0,6,0,0,0,3
"cell175",28,19,34,30,9,19,14,19,29,18,15,16,11,16,0,1,17,9,9,8,23,11,27,33,19,0,0,0,0,0,37,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,21,1,11,9,0,27,14,24,4,28,24,0,11,16,0,16,35,2,0,24,3,19,28,12,0,24,18,0,15,0,3,3,16,26,2,3,0,2,0,0,12,25,0,0,13,0,0,13,0,0,0,23,0,4,0,11,5,1,0,24,14,13,44,17,28,26,42,0,0,0,15,17,49,8,17,0,0,0,0,16,11,13,1,13,12,22,0,13,28,17,17,0,9,15,15,0,0,0,0,1,11,15,27,0,0,0,22,31,0,5,13,0,0,0,6,0,7,4,5,5,18,0,18,30,15,21,3,17,17,0,14,0,27,0,18
"cell176",42,10,31,23,36,39,32,40,25,35,30,16,41,23,3,5,17,18,17,22,20,18,26,28,20,0,0,0,0,4,4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,25,10,18,12,0,47,20,35,14,36,22,2,37,57,0,33,38,22,15,11,0,38,36,7,0,38,27,0,0,0,24,0,40,19,10,0,0,7,0,0,28,39,0,0,24,0,0,23,0,0,0,62,3,4,0,7,6,0,4,34,22,32,70,42,36,29,30,0,0,0,24,27,39,5,20,0,2,0,0,45,27,23,7,19,8,48,0,19,18,22,0,25,0,30,26,0,0,4,19,2,18,28,49,0,0,0,42,24,0,4,24,19,0,0,57,5,19,35,23,6,24,0,20,29,26,29,32,11,36,0,10,0,38,0,9
"cell177",44,3,20,28,22,16,25,31,14,20,7,10,13,9,3,5,0,0,0,0,0,0,0,0,0,4,13,11,13,26,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,23,19,11,0,20,12,27,3,13,16,1,14,27,0,6,28,14,13,5,0,20,20,13,0,26,17,0,0,0,10,0,11,14,0,0,1,5,6,0,19,14,0,0,21,0,0,0,0,0,0,27,20,8,7,17,14,5,1,17,6,10,0,0,0,0,0,0,0,0,13,11,26,9,15,0,0,3,0,10,0,0,12,0,0,0,0,12,18,22,0,17,0,13,8,0,0,12,5,4,1,0,18,0,0,0,18,9,0,2,11,13,0,0,21,12,6,13,25,0,9,0,11,20,10,10,11,0,0,0,16,0,0,0,0
"cell178",64,37,43,38,41,43,35,39,29,64,27,19,32,35,0,0,31,29,13,16,20,30,52,18,11,7,5,6,8,14,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,28,33,14,31,0,67,17,33,11,23,19,3,52,34,0,37,63,29,26,15,0,37,58,17,0,57,27,0,0,0,36,0,22,39,8,0,1,6,0,0,26,34,0,0,37,0,0,35,0,0,0,45,1,5,0,6,13,0,0,26,28,33,75,32,63,49,51,0,0,0,28,27,69,9,28,0,0,0,0,27,24,33,4,19,2,23,0,27,39,63,0,24,0,23,16,0,0,15,26,0,26,42,51,0,0,0,37,44,0,13,27,30,0,0,63,7,14,43,46,11,33,0,25,40,17,28,26,14,16,0,30,1,2,0,3
"cell179",229,95,244,96,115,149,125,160,174,145,118,54,93,111,16,0,127,141,94,95,112,161,133,137,72,23,9,0,11,7,0,112,0,0,0,0,0,0,0,0,0,0,8,0,38,0,28,20,45,54,168,99,94,0,189,129,136,88,103,126,3,170,169,0,74,219,132,113,99,0,87,155,11,0,170,124,0,0,0,139,0,164,67,17,0,10,28,0,0,102,135,0,0,113,0,0,150,0,0,0,92,7,0,0,0,20,0,9,144,69,138,261,93,172,308,158,0,0,0,105,88,156,36,94,0,6,5,0,77,106,149,26,60,95,107,0,112,150,98,0,82,0,86,73,0,31,63,88,6,92,173,222,0,0,0,136,161,0,3,112,64,0,94,185,53,120,119,253,0,129,0,151,172,106,48,90,46,115,0,70,6,104,0,24
"cell180",55,17,26,14,11,31,28,18,20,22,43,22,24,15,0,0,17,27,6,9,9,13,28,17,15,0,0,0,0,0,22,2,15,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,17,0,13,7,0,29,23,19,11,17,30,0,11,17,0,9,32,0,0,19,9,13,31,28,15,21,14,0,7,5,1,2,25,19,1,1,1,2,2,0,19,37,0,0,22,0,0,22,0,0,0,32,0,5,0,9,5,0,0,18,4,13,34,35,45,34,28,0,0,0,9,17,40,13,6,0,2,0,0,27,15,29,0,8,15,38,0,6,21,16,17,1,16,26,15,0,0,2,0,0,23,20,44,0,0,0,25,30,8,7,11,0,0,0,0,1,19,0,6,2,26,0,17,32,22,17,5,11,45,0,23,0,37,0,25
"cell181",12,11,22,13,17,17,19,13,15,14,22,5,19,6,1,3,6,9,6,7,7,10,10,3,3,19,17,10,25,24,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,5,18,14,11,0,21,13,16,11,20,6,2,16,16,0,24,20,18,15,14,0,21,13,13,0,27,25,0,0,0,13,1,15,21,6,1,1,4,0,0,14,18,0,0,22,0,0,13,0,0,0,20,5,3,0,11,18,0,3,15,4,11,14,8,15,14,28,0,0,0,8,9,27,5,12,0,0,0,0,32,6,4,4,15,0,0,0,18,18,16,0,20,0,20,9,0,0,12,12,0,10,7,27,0,0,0,15,23,0,1,11,19,0,0,30,17,19,22,25,5,17,0,18,18,13,20,12,11,0,0,14,0,0,0,4
"cell182",27,5,24,11,6,13,10,26,13,7,10,11,8,12,0,6,0,0,0,0,0,0,0,0,0,14,18,13,17,15,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,18,11,1,0,15,4,9,4,13,6,0,9,23,2,16,25,21,16,13,0,20,23,6,0,21,16,0,0,0,10,0,5,8,0,0,0,0,9,0,17,17,0,0,5,0,0,0,0,0,0,14,15,16,16,17,6,6,4,6,2,15,0,0,0,0,0,0,0,0,17,3,23,0,12,0,1,0,0,8,0,0,14,0,0,0,0,12,18,13,0,11,0,15,11,0,0,6,6,8,0,0,8,0,0,0,8,7,0,0,17,17,0,0,15,11,5,10,21,0,17,0,14,17,12,12,10,0,0,0,22,0,0,0,2
"cell183",14,3,16,5,13,11,17,6,9,8,10,6,2,3,3,8,0,0,0,0,0,0,0,0,0,4,5,11,3,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,9,7,5,0,14,4,4,2,11,7,1,4,9,0,2,11,8,17,1,0,3,6,0,0,11,5,0,0,0,6,0,8,10,1,0,4,1,5,0,4,9,0,0,9,0,0,0,0,0,0,14,10,12,10,9,7,3,6,2,3,2,0,0,0,0,0,0,0,0,7,8,17,5,3,0,0,1,0,9,0,0,8,0,0,0,0,5,12,6,0,5,0,12,11,0,0,2,2,3,0,0,8,0,0,0,11,17,0,3,9,8,0,0,11,3,5,13,13,0,10,0,7,6,9,2,4,0,0,0,5,1,0,0,2
"cell184",46,18,22,17,21,36,15,28,42,34,43,29,12,24,1,0,22,11,12,20,22,6,32,27,12,0,0,0,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,26,2,14,11,0,36,9,14,14,41,19,6,30,25,0,22,42,3,0,8,0,18,24,15,0,40,21,0,7,0,5,1,13,16,4,1,2,5,0,0,19,27,0,0,21,0,0,20,0,0,0,26,0,0,0,6,12,3,0,31,12,25,56,26,38,44,38,0,0,0,15,23,30,13,17,0,0,0,0,35,14,32,4,15,8,28,0,8,29,32,10,1,6,19,15,0,0,0,9,0,21,19,30,0,0,0,38,29,0,2,26,2,0,0,3,0,24,17,16,3,19,0,32,27,20,20,7,23,21,0,24,2,34,0,8
"cell185",10,6,20,9,6,11,8,16,7,12,11,8,6,2,9,8,0,0,0,0,0,0,0,0,0,15,25,11,12,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,8,8,1,1,17,8,14,5,9,1,0,11,12,0,12,12,10,8,10,0,5,2,0,0,13,7,0,0,0,12,0,14,10,2,0,0,0,4,0,4,3,0,0,8,0,0,0,0,0,0,8,8,2,9,6,7,2,13,0,0,0,0,0,0,0,0,0,0,0,1,2,18,18,1,5,2,10,8,6,0,0,3,0,0,0,1,2,6,6,0,9,0,10,7,0,0,13,12,4,0,0,10,0,0,0,11,12,0,4,9,11,0,0,20,15,7,13,17,0,9,0,11,0,4,0,16,0,0,4,8,1,0,0,2
"cell186",20,4,12,9,14,10,12,11,12,12,11,11,10,4,5,8,0,0,0,0,0,0,0,0,0,7,8,9,3,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,9,8,5,0,8,1,14,7,9,7,0,10,10,0,9,13,13,7,5,0,6,13,0,0,14,13,0,0,0,13,0,16,9,0,0,2,2,6,0,6,7,0,0,4,0,0,0,0,0,0,14,6,6,10,4,10,3,9,6,1,2,0,0,0,0,0,0,0,0,9,8,11,6,5,0,0,1,0,16,0,0,9,0,0,0,0,7,10,9,0,4,0,10,10,0,0,3,4,1,1,0,8,0,0,0,14,8,0,2,12,8,0,0,10,11,5,10,8,1,13,0,8,6,9,0,7,0,0,1,6,1,0,0,2
"cell187",38,7,24,10,17,21,12,16,8,11,7,11,16,14,0,1,0,0,0,0,0,0,0,0,0,8,16,9,19,16,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,27,11,12,0,23,10,16,13,11,12,0,9,20,0,14,26,18,14,6,0,16,25,3,0,26,9,0,0,0,13,0,8,7,4,0,3,0,5,0,17,13,0,0,8,0,0,0,0,0,0,33,12,19,23,12,15,10,4,4,0,17,0,0,0,0,0,0,0,0,14,8,31,5,14,0,0,0,0,18,0,0,7,0,0,0,0,9,13,15,0,8,0,14,8,0,0,5,7,6,0,0,7,0,0,0,18,15,0,4,11,10,0,0,14,22,13,15,20,1,11,0,16,9,11,13,3,0,0,0,14,0,0,0,0
"cell188",20,7,24,25,16,18,13,13,10,11,16,9,17,14,0,0,7,4,6,5,2,5,0,0,0,13,16,16,26,9,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,12,0,16,12,4,0,11,8,20,12,7,13,0,21,19,0,27,36,28,17,13,0,26,18,14,0,18,26,0,0,0,14,2,15,13,1,0,4,0,2,0,7,20,0,0,18,0,0,2,0,0,0,20,21,8,0,6,7,0,0,13,7,6,1,0,4,0,6,0,0,0,17,23,25,0,16,0,0,0,0,19,0,1,11,8,0,0,0,11,17,14,0,12,0,23,8,0,0,9,4,6,17,2,17,0,0,0,11,19,0,7,9,15,0,0,24,4,15,14,18,1,20,0,12,30,7,10,15,4,0,0,10,1,0,0,1
"cell189",19,12,30,18,16,24,25,24,31,18,18,16,25,23,1,0,27,13,11,17,16,12,22,26,10,0,0,0,0,0,35,4,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,13,0,24,14,0,22,8,22,8,15,7,5,12,23,0,15,16,0,0,8,8,6,24,22,4,20,13,0,7,0,0,2,15,25,3,2,4,3,0,0,19,21,0,0,14,0,0,19,0,0,0,17,1,2,0,11,7,0,1,23,13,16,50,12,16,19,35,0,0,0,15,10,36,13,11,0,0,0,0,30,3,11,0,8,13,19,0,17,33,21,21,0,20,21,20,0,0,0,0,0,32,12,26,0,0,0,16,14,0,3,12,0,0,0,0,1,10,0,6,0,25,0,13,30,17,26,6,13,19,0,9,0,31,0,20
"cell190",123,43,95,103,102,121,60,110,70,89,72,79,39,64,0,2,75,86,84,45,52,59,68,80,52,1,1,0,9,0,48,55,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,19,5,40,39,25,82,0,100,41,105,58,71,57,2,88,94,0,65,75,23,33,42,0,83,98,0,0,102,97,0,1,0,91,3,54,59,10,3,6,37,3,0,56,68,0,0,77,0,0,55,0,0,0,67,0,3,0,20,7,0,0,94,29,84,136,58,138,130,98,0,0,0,54,52,120,31,46,0,0,5,0,109,76,62,11,32,54,62,0,58,100,98,0,59,0,115,48,0,7,17,31,7,54,57,108,0,0,0,78,65,5,7,73,42,0,26,138,44,48,95,99,0,47,0,66,130,48,96,74,37,66,0,52,1,67,0,7
"cell191",43,22,34,31,24,27,17,10,24,25,19,11,22,23,0,0,23,36,10,7,20,16,25,30,24,1,0,0,0,0,20,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,21,0,18,20,0,44,5,24,19,27,19,0,38,33,0,18,34,0,0,25,19,17,32,30,23,26,22,0,16,2,1,0,19,16,3,1,0,0,1,0,26,23,0,0,15,0,0,42,0,0,0,35,0,0,0,9,3,0,0,30,7,13,19,31,44,41,34,0,0,0,11,14,35,9,16,0,0,0,0,19,8,24,0,12,15,29,0,20,31,16,15,0,18,23,12,0,0,0,0,0,22,23,33,0,0,0,31,36,6,5,28,0,0,0,0,1,13,0,4,2,34,0,30,48,29,19,3,11,39,0,14,0,32,0,22
"cell192",61,15,62,23,42,44,42,45,44,37,37,13,40,29,0,11,20,28,24,19,40,25,26,44,32,0,1,2,1,5,7,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,32,42,17,14,0,65,30,41,18,48,34,0,32,56,0,29,49,53,41,19,0,35,37,9,0,49,37,0,0,0,36,0,32,41,5,0,5,4,0,0,39,41,0,0,30,0,0,35,0,0,0,68,2,4,0,9,15,0,2,33,24,39,103,40,45,47,51,0,0,0,28,24,63,15,36,0,0,0,0,59,19,23,4,20,10,45,0,27,17,46,0,31,0,48,37,0,0,14,23,0,19,42,45,0,0,0,30,47,0,7,33,23,0,0,38,8,37,50,47,6,47,0,16,55,32,38,30,14,45,0,13,0,47,0,5
"cell193",24,6,32,18,14,38,41,37,51,28,28,17,34,19,0,2,25,24,17,31,19,9,24,21,23,0,0,0,0,0,33,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,14,0,17,20,0,32,10,27,17,39,16,6,16,25,0,16,37,0,0,9,0,13,37,10,0,48,20,0,29,2,4,1,13,30,5,1,8,12,0,0,20,35,0,0,30,0,0,29,0,0,0,32,0,0,0,3,2,0,0,30,14,25,40,35,50,45,35,0,0,0,23,11,34,6,10,0,1,0,0,29,23,18,0,15,12,53,0,14,29,37,10,4,25,20,25,0,0,2,1,0,24,12,49,0,0,0,29,42,15,8,24,6,0,6,8,4,19,47,7,0,35,0,18,38,9,19,18,15,30,0,31,0,37,0,26
"cell194",15,4,11,8,21,12,2,14,8,11,8,8,4,1,9,6,0,0,0,0,0,0,0,0,0,11,16,7,12,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,11,4,0,0,23,7,10,1,13,5,2,11,14,0,5,11,10,12,10,0,11,2,1,0,16,7,0,0,0,17,0,15,6,1,2,1,1,5,0,4,7,0,0,8,0,0,0,0,0,0,17,8,11,8,12,7,9,11,0,0,0,0,0,0,0,0,0,0,0,1,2,10,14,1,7,2,8,7,7,0,0,13,0,0,0,0,5,9,7,0,5,0,12,8,0,0,10,3,1,1,0,14,0,0,0,17,18,0,0,12,10,0,0,19,6,3,13,11,0,8,0,14,0,9,0,9,0,0,3,9,0,0,0,1
"cell195",25,12,15,11,19,10,14,14,24,13,17,20,12,10,0,5,0,2,0,4,1,2,1,0,0,27,19,10,12,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,12,6,16,0,20,14,17,5,17,16,2,17,14,0,9,20,12,20,8,0,21,23,1,0,22,11,0,0,0,11,0,20,16,1,0,0,2,8,0,3,16,0,0,12,0,0,0,0,0,0,23,18,8,2,4,8,0,0,16,3,15,0,0,1,3,2,0,0,0,14,13,23,3,4,0,0,0,0,27,0,0,19,2,0,0,0,9,16,14,0,5,0,17,13,0,0,14,10,4,9,1,17,0,0,0,14,28,0,4,11,16,0,0,23,12,13,8,28,0,18,0,13,30,12,18,12,4,0,0,5,0,0,0,0
"cell196",51,13,33,20,14,28,29,23,13,28,27,24,23,25,0,0,11,29,12,11,14,12,28,23,32,2,0,0,0,0,28,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,0,17,10,0,26,22,28,16,27,23,0,24,15,0,16,32,0,0,22,8,15,38,28,14,34,19,0,16,6,4,0,15,28,3,1,6,4,1,0,15,22,0,0,21,0,0,27,0,0,0,40,0,11,0,9,7,1,2,22,15,16,31,29,42,24,28,0,0,0,17,15,32,8,13,0,0,0,0,21,16,19,0,8,12,30,0,11,38,17,14,0,16,26,16,0,0,2,0,0,30,16,52,0,0,0,22,34,8,12,18,0,0,0,0,1,18,0,7,2,21,0,10,35,9,11,4,11,24,0,20,3,31,0,25
"cell197",31,14,28,25,16,29,22,34,20,13,18,25,20,24,0,0,16,20,12,13,16,8,12,30,8,0,0,0,0,0,34,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8,0,12,6,0,23,12,11,6,21,18,3,17,17,0,15,31,0,0,15,6,6,21,18,20,17,11,1,6,0,0,5,16,22,2,0,6,4,0,0,18,19,0,0,13,0,0,20,0,0,0,27,0,2,0,9,9,0,0,27,9,11,26,27,26,19,33,0,0,0,21,22,42,9,4,0,0,0,0,33,12,9,0,12,16,16,0,22,14,19,17,0,15,14,9,0,0,0,0,2,14,24,33,0,0,0,20,22,0,0,17,0,0,0,0,1,13,1,8,2,19,0,24,24,15,27,0,7,28,0,7,0,24,0,13
"cell198",17,10,30,11,18,17,18,25,34,23,20,16,26,15,1,0,38,12,19,19,16,6,30,26,10,0,0,0,0,0,38,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,16,0,9,9,0,31,16,19,5,20,8,6,12,24,0,12,23,0,0,12,1,8,14,11,7,17,24,2,7,0,0,0,23,13,5,0,12,6,0,0,13,19,0,0,20,0,0,17,0,0,0,33,3,1,0,10,6,0,1,20,7,16,53,22,26,18,35,0,0,0,23,13,35,11,3,0,0,0,0,24,9,10,0,20,13,14,0,14,23,17,17,0,11,23,16,0,0,0,0,0,16,14,27,0,0,0,17,22,0,4,15,0,0,0,0,2,10,0,2,0,23,0,19,30,22,23,6,10,17,0,8,2,31,0,17
"cell199",19,4,13,6,9,11,15,12,5,10,4,9,2,0,10,13,0,0,0,0,0,0,0,0,0,13,4,10,9,14,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,5,8,0,0,12,6,9,7,14,6,0,15,21,0,5,9,6,8,9,0,9,0,0,0,9,13,0,0,0,11,3,13,9,0,0,2,1,8,0,2,3,0,0,5,0,0,0,0,0,0,12,12,8,10,11,6,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,0,2,1,17,11,12,0,0,6,0,0,0,5,6,12,11,0,10,0,12,4,0,0,2,4,5,2,0,9,0,0,0,9,9,0,1,9,14,0,0,20,5,9,10,12,0,7,0,9,0,5,0,6,0,0,8,14,0,0,0,3
"cell200",154,104,189,99,63,110,69,136,95,101,104,82,52,86,1,2,84,91,51,58,78,82,84,119,41,3,2,0,1,4,4,92,0,0,0,0,0,0,0,0,0,0,0,0,15,0,20,21,10,67,116,51,67,0,111,78,123,62,78,110,1,117,137,0,71,122,85,57,70,0,61,124,12,0,88,94,0,0,0,150,0,56,53,2,0,6,25,0,0,61,104,0,0,89,0,0,90,0,0,0,75,4,0,0,4,30,0,8,99,54,96,170,67,120,149,122,0,0,0,98,89,131,11,44,0,3,6,0,85,73,89,16,29,30,103,0,64,94,88,0,53,0,59,65,0,16,27,45,6,65,98,113,0,0,0,69,78,0,1,92,73,0,38,148,35,73,100,160,0,84,0,65,137,69,38,59,44,90,0,88,3,78,0,3
"cell201",12,6,23,5,8,16,7,19,11,8,11,4,4,15,4,4,0,0,0,0,0,0,0,0,0,6,16,5,11,9,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,17,8,6,0,17,13,10,7,12,11,1,13,24,0,11,37,18,19,8,0,7,11,3,0,4,21,0,0,0,13,0,9,4,2,2,2,2,8,0,12,13,0,0,11,0,0,0,0,0,0,9,9,8,14,12,11,2,5,4,2,7,0,0,0,0,0,0,0,0,5,12,12,9,4,0,1,0,0,20,0,0,14,0,0,0,0,7,12,9,0,8,0,22,7,0,0,5,9,6,0,0,18,0,0,0,9,15,0,2,11,15,0,0,24,8,10,13,20,1,6,0,11,13,16,10,18,0,0,0,6,1,0,0,1
"cell202",26,4,18,11,19,29,23,15,19,22,19,13,13,20,1,3,1,0,0,0,0,0,0,0,0,13,26,17,31,21,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,16,7,6,0,16,8,25,8,16,18,0,23,15,0,14,24,22,23,11,0,12,22,17,0,20,21,0,0,0,17,0,24,10,4,0,1,1,8,0,17,14,0,0,22,0,0,0,0,0,0,8,21,12,7,9,11,11,0,21,10,21,0,0,0,0,0,0,0,0,12,8,29,11,4,0,0,0,0,23,0,0,13,0,0,0,0,8,12,12,0,15,0,14,7,0,0,18,13,7,0,0,36,0,0,0,25,24,0,4,16,11,0,0,25,11,14,18,12,0,26,0,17,19,17,11,21,1,0,0,14,0,0,0,0
"cell203",9,3,11,7,9,5,11,16,8,11,5,4,7,0,5,5,0,0,0,0,0,0,0,0,0,9,5,13,7,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,8,9,0,2,11,1,4,6,12,5,0,6,11,0,3,14,10,8,3,0,10,0,0,0,18,5,0,0,0,8,0,9,9,2,1,0,1,1,0,5,4,0,0,5,0,0,0,0,0,0,3,5,5,8,12,7,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,6,0,6,7,11,0,0,7,0,0,0,1,0,5,6,0,7,0,7,6,0,0,6,3,5,1,0,12,0,0,0,6,8,0,2,6,3,0,0,11,3,7,5,13,2,4,0,8,0,5,0,3,0,0,6,3,0,0,0,1
"cell204",88,46,105,80,70,90,74,112,72,70,80,50,62,30,0,3,91,80,67,55,58,47,80,49,46,5,1,0,4,0,53,60,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,14,5,80,28,42,66,0,117,29,81,44,44,93,11,88,98,0,86,43,3,20,39,0,72,66,0,0,88,68,0,8,0,60,4,82,71,19,5,5,26,7,0,72,75,0,0,67,0,0,92,0,0,0,87,0,5,0,13,4,0,0,74,38,75,124,69,170,120,88,0,0,0,52,61,112,25,38,0,0,5,0,109,55,62,6,59,62,79,0,26,130,91,9,24,0,67,49,0,10,7,15,7,45,85,113,0,0,0,64,88,23,0,37,17,0,23,108,28,62,91,100,0,67,0,52,136,69,87,55,54,80,0,24,5,81,0,14
"cell205",12,1,4,10,8,7,8,11,10,8,7,2,0,0,6,5,0,0,0,0,0,0,0,0,0,6,5,2,6,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,8,2,0,1,7,7,3,5,9,4,0,11,6,0,3,13,3,7,1,0,10,0,1,0,10,1,0,0,0,4,0,6,6,0,3,2,2,4,0,4,6,0,0,5,0,0,0,0,0,0,7,12,4,6,5,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,6,0,7,6,10,0,0,9,0,0,0,0,2,1,2,0,2,0,6,5,0,0,3,3,3,1,0,5,0,0,0,13,7,0,3,2,4,0,0,8,5,6,7,8,0,14,0,11,0,4,0,4,0,0,7,2,0,0,0,1
"cell206",44,23,27,16,23,23,28,28,19,46,28,8,37,25,0,1,16,19,10,14,19,24,19,26,10,0,0,0,0,0,21,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,6,18,13,0,34,4,34,10,40,12,4,19,46,0,27,33,8,13,16,0,32,29,2,0,46,22,0,2,1,14,0,42,29,3,1,0,11,0,0,11,28,0,0,15,0,0,37,0,0,0,22,0,5,0,6,3,0,0,21,31,35,47,22,50,32,41,0,0,0,15,27,32,0,22,0,7,1,0,25,13,20,7,11,17,31,0,26,25,34,0,32,0,23,11,0,0,8,8,0,17,32,28,0,0,0,17,25,0,5,29,28,0,0,32,3,27,15,50,2,30,0,31,22,27,18,17,12,29,0,13,0,20,0,10
"cell207",78,28,81,74,57,70,92,62,75,67,65,52,48,46,6,11,83,74,34,51,77,45,31,80,51,0,0,0,2,0,49,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,3,48,15,22,48,0,113,22,104,36,64,40,6,56,61,0,66,42,0,2,36,0,51,77,0,0,111,87,0,9,0,43,4,48,67,0,6,8,17,0,0,48,47,0,0,65,0,0,89,0,0,0,85,0,2,0,9,0,0,0,93,18,76,115,46,143,98,57,0,0,0,25,55,72,23,39,0,0,0,0,89,37,59,4,41,40,71,0,53,87,64,19,15,16,48,21,0,7,5,10,0,62,63,100,0,0,0,82,54,38,15,68,8,0,7,57,7,50,72,56,6,81,0,43,111,60,42,30,67,75,0,20,0,71,0,25
