"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell173",2,1,0,2,0,0,1,2,2,4,0,0,0,2,0,0,0,0,2,7,2,1,2,0,0,0,0,0,0,0,2,0,0,0,1,2,1,1,2,1,0,0,0,2,0,0,0,5,0,0,4,1,0,2,3,1,3,0,3,0,1,0,0,1,0,1,1,3,5,0,0,2,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0,2,6,1,0,2,1,0,5,0,2,4,0,1,4,0,3,8,2,0,3,0,2,5,0,0,1,1,2,0,0,2,1,0,0,3,0,0,3,0,0,0,0,0,0,2,2,1,5,0,0,6,3,6,2,1,0,0,1,5,3,3,0,0,1,0,0,1,0,0,0,4,0,1,0,3,0,4,5,4,6,7,4,2,0,5,3,1,0,2,0,0,3,0,1,0,0,1
"cell174",1,2,0,1,1,0,2,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,3,0,0,3,0,0,0,0,0,2,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,3,0,1,1,0,0,1,1,0,1,3,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"cell175",1,2,5,6,1,0,2,6,6,3,1,3,0,3,0,0,5,0,3,2,1,0,3,0,1,0,0,0,0,0,2,0,2,1,2,0,0,2,2,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,1,1,5,3,4,0,3,0,0,1,0,0,6,0,6,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,7,0,1,0,2,2,0,0,4,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,3,0,0,5,3,2,1,0,8,2,2,3,4,0,0,1,4,5,6,1,2,0,2,0,0,4,0,0,0,3,0,1,0,1,1,2,5,0,3,3,0,0,0,2,2,0,0,2,1,0,0,0,1,0,0,0
"cell176",1,4,1,2,4,1,1,1,5,1,1,0,0,0,0,0,2,4,1,7,6,1,2,5,0,0,0,0,0,0,2,0,2,1,0,7,1,0,1,1,2,1,0,0,2,0,5,3,0,0,1,10,4,2,2,6,2,3,2,1,3,0,0,0,2,4,10,1,3,0,0,0,2,0,0,0,0,2,3,1,1,0,7,0,0,0,0,3,7,3,1,3,7,0,5,0,4,3,0,2,3,2,0,0,0,1,0,3,6,1,4,2,2,5,6,0,0,0,0,0,5,3,0,0,3,0,2,0,10,0,5,4,3,0,2,0,2,6,4,4,4,0,0,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,3,0,3,1,8,4,5,1,8,7,10,2,0,0,0,0,0,0,1,1,0,0
"cell177",3,1,3,0,16,0,3,8,6,1,1,0,0,0,0,0,3,0,6,0,0,1,5,1,2,0,0,0,0,0,6,0,6,0,0,3,0,0,2,0,3,0,0,3,2,0,12,1,0,0,1,4,0,0,3,3,1,0,0,0,2,0,0,0,1,4,0,2,2,0,1,3,4,0,0,0,0,1,7,0,7,0,0,0,0,0,0,4,2,0,0,0,4,0,5,0,1,3,1,0,3,5,2,3,0,10,1,0,1,1,0,0,1,0,7,0,0,1,0,0,4,2,2,0,2,0,3,2,0,0,3,2,2,1,5,0,4,3,1,1,2,0,0,3,0,6,2,0,1,0,3,0,5,2,0,3,0,0,0,7,2,3,3,5,1,2,2,0,4,3,2,4,5,0,0,0,2,0,0,0,2,0,3,0
"cell178",3,0,0,0,5,1,2,0,1,0,2,0,0,3,0,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,2,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,1,0,2,0,0,2,2,1,2,0,1,4,2,3,2,1,0,2,1,3,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,1,1,0,0,0,6,1,0,0,1,2,3,0,1,0,0,0
"cell179",1,2,2,6,3,3,5,2,4,3,1,1,0,0,0,0,4,6,3,3,0,1,3,3,4,0,0,0,0,0,1,3,3,6,3,2,0,0,0,0,0,0,7,1,1,0,2,7,0,0,3,4,2,3,1,1,6,1,4,0,1,0,0,0,2,1,8,5,1,0,0,0,7,0,0,0,3,5,6,2,3,0,7,0,0,0,0,3,4,2,0,5,5,0,3,0,3,0,1,2,3,5,1,2,0,5,5,2,2,3,6,6,4,5,1,0,0,2,0,0,2,5,0,0,0,0,2,0,4,0,5,6,9,0,1,0,6,4,6,6,5,1,0,3,2,1,4,3,1,0,2,0,8,8,2,1,4,0,0,3,2,4,0,3,4,4,7,1,9,0,1,5,1,1,0,0,2,0,0,0,1,2,5,0
"cell180",0,1,3,3,6,0,3,6,1,0,8,4,3,1,0,0,0,0,0,1,0,3,3,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,3,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,5,0,0,0,2,0,0,2,0,0,0,8,3,0,0,0,0,0,0,3,3,3,1,0,0,0,2,4,1,1,0,1,3,0,0,0,0,0,0,2,4,0,0,3,0,0,2,2,0,0,0,0,2,2,0,0,3,2,1,4,1,0,0,0,7,5,0,0,0,4,8,5,1,0,2,7,0,0,0,2,0,0,0,4,0,4,0,0,2,2,5,2,4,1,6,0,0,3,1,0,0,0,0,5,1,1,0,0,0,0
"cell181",6,1,7,3,3,2,7,6,5,3,1,0,2,2,0,0,6,4,0,3,0,0,0,1,4,0,0,0,0,0,0,0,1,0,5,0,1,1,1,2,0,2,0,0,1,0,1,2,0,0,5,5,2,3,5,0,2,3,3,0,3,0,1,0,3,4,3,4,2,0,2,1,3,0,0,0,2,1,3,2,0,0,2,0,0,0,0,0,0,0,3,0,1,0,4,0,3,3,0,0,5,2,2,1,0,4,1,0,0,4,1,0,1,2,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,4,1,0,4,1,0,1,2,3,7,2,0,0,3,0,2,2,0,0,0,0,0,0,5,0,0,0,0,0,4,0,3,5,0,3,1,4,5,5,2,7,5,6,2,0,0,2,0,0,0,1,1,1,6
"cell182",2,1,10,9,2,8,10,3,7,8,13,5,0,0,13,4,0,0,0,0,0,0,0,0,0,14,11,7,8,27,0,13,0,0,5,4,0,0,2,13,0,0,9,6,4,10,11,11,4,0,18,17,9,0,0,5,7,0,0,0,5,0,0,7,3,9,14,18,13,0,6,2,4,10,3,0,6,0,34,0,0,15,15,0,6,17,9,6,0,11,7,2,0,14,13,2,6,9,0,4,10,13,18,3,0,20,10,9,0,0,0,0,0,13,27,11,7,6,7,13,0,0,15,10,0,11,0,14,0,5,0,0,0,0,0,0,7,9,9,0,0,0,16,15,7,3,1,3,13,3,0,11,9,0,6,34,17,0,0,11,7,5,11,11,23,0,0,14,0,0,8,17,14,0,0,1,7,11,6,3,0,9,0,0
"cell183",1,1,2,9,3,0,0,0,2,2,1,2,5,1,1,0,0,1,1,1,1,0,3,0,4,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,4,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,2,1,4,1,0,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,1,3,3,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,0,1,0,4,0,1,0,0,2,2,2,4,0,2,0,1,0,0,3,0,1,5,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,3,3,3,0,0,0,6,6,2,0,0,1,0,2,0,0,0,1,1
"cell184",5,2,0,4,0,1,4,2,6,9,5,1,0,2,1,0,1,1,1,4,3,3,7,4,0,0,0,0,0,0,3,0,1,0,2,2,4,3,0,9,0,0,2,0,2,0,0,1,0,0,2,1,7,1,3,2,2,0,5,0,1,0,0,1,4,3,1,5,5,0,3,5,6,0,0,0,1,1,6,5,5,0,3,0,0,0,0,5,0,4,4,6,2,0,0,1,6,5,0,3,6,3,3,0,0,5,4,2,0,2,0,1,0,3,1,0,0,2,0,0,3,13,0,0,0,0,1,0,7,0,4,6,1,1,1,0,4,5,1,3,2,0,0,3,2,3,0,3,0,0,0,0,2,4,0,0,0,0,0,3,6,3,3,4,4,3,1,7,13,0,3,4,2,0,0,3,1,0,0,0,0,0,3,1
"cell185",11,4,5,2,7,12,17,2,6,3,9,3,0,0,2,5,0,0,0,0,0,0,0,0,0,2,9,6,7,14,0,5,4,0,2,6,0,0,0,8,6,0,5,10,3,4,3,0,3,0,15,8,2,0,0,4,3,1,5,0,3,0,0,0,1,10,3,10,5,0,1,3,5,4,16,0,7,2,2,0,0,2,5,0,2,5,0,9,3,2,1,3,0,6,14,0,4,0,0,2,9,12,5,10,0,3,6,13,3,1,0,0,0,3,13,8,15,13,0,9,0,0,8,14,0,15,2,3,0,2,0,0,0,0,0,0,1,3,9,0,0,0,10,9,8,5,8,1,0,11,0,11,20,0,7,2,10,0,8,4,4,13,3,6,2,0,10,4,0,0,13,13,11,0,0,7,4,12,4,6,0,5,10,2
"cell186",1,0,9,1,1,2,3,1,4,5,8,2,0,0,2,2,4,1,2,0,1,0,1,2,5,0,0,0,0,0,0,0,4,2,4,1,3,0,2,2,5,0,1,12,2,0,3,4,0,0,6,11,3,4,0,2,1,1,5,1,4,0,1,0,2,3,10,0,1,0,3,7,3,0,0,0,0,3,8,9,5,0,0,0,0,0,0,0,11,0,4,3,5,0,7,0,5,3,0,0,1,7,4,0,0,4,5,0,3,1,0,0,0,4,8,0,0,2,0,0,0,0,4,2,2,0,7,1,5,2,0,0,0,0,0,1,2,3,7,3,3,2,0,8,0,0,9,1,0,0,2,1,2,3,2,7,1,0,0,3,7,6,0,1,0,0,0,1,0,0,1,2,0,0,0,5,3,0,0,0,0,1,2,0
"cell187",5,1,0,1,0,2,0,5,8,0,1,1,0,0,5,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,5,0,2,2,9,3,0,0,0,4,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,0,0,0,7,2,3,1,3,0,10,2,6,0,0,0,0,6,0,2,4,0,0,0,0,0,0,1,8,1,2,2,2,0,4,0,3,1,0,1,7,2,6,0,0,2,1,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,5,10,4,0,1,0,1,5,0,0,0,0,0,0,3,5,0,2,1,4,0,1,4,0,1,4,1,0,0,0,4,7,2,1,2,0,0,4,4,4,2,1,2,1,4,5,0,0,1,2,0,1,0,2,1,0,0,0,0,1,5,0
"cell188",7,7,10,7,2,3,2,2,3,5,15,2,0,0,4,3,0,0,0,0,0,0,0,0,0,5,10,3,8,8,0,2,6,9,1,5,0,0,0,11,2,0,2,4,1,1,2,5,4,0,3,7,1,0,0,10,0,11,0,0,3,0,0,0,12,1,3,2,6,0,2,1,4,1,4,0,3,1,12,0,0,13,9,0,1,4,0,2,9,0,2,4,2,0,7,0,5,4,1,3,7,2,6,0,0,5,0,4,0,2,0,0,0,0,8,2,2,3,6,8,0,0,5,7,0,4,0,21,0,1,0,0,0,0,0,0,3,10,6,0,0,0,4,5,0,7,8,4,4,6,0,5,7,0,8,6,2,0,13,4,6,0,1,9,4,3,4,9,0,0,2,15,19,0,0,3,5,0,0,6,0,8,9,0
"cell189",2,0,10,3,4,18,4,3,14,0,4,6,0,0,8,2,0,0,0,0,0,0,0,0,0,2,4,11,4,8,0,7,0,6,0,0,0,0,0,10,6,0,3,6,1,10,5,14,1,0,0,13,9,0,0,13,12,7,7,3,4,0,0,0,0,0,20,7,16,0,8,11,16,18,3,0,1,0,7,0,0,16,36,0,7,0,8,0,0,17,11,3,0,15,16,16,19,15,2,6,2,6,7,4,6,13,2,4,0,0,0,0,0,10,11,29,8,1,2,7,0,0,13,21,0,4,0,11,0,5,0,0,0,0,0,0,8,10,9,0,0,0,3,12,8,6,18,1,13,15,0,8,22,0,2,14,6,0,5,9,4,4,9,14,7,0,5,7,0,0,6,0,10,0,0,3,1,3,14,0,0,6,0,2
"cell190",1,3,6,4,0,1,3,5,1,2,2,2,1,1,0,0,0,1,1,1,0,1,2,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,2,0,1,0,0,0,1,6,1,1,4,2,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,1,3,1,0,0,2,3,0,0,3,0,0,0,1,0,4,3,0,5,1,3,2,0,3,0,4,2,0,0,0,0,0,0,5,2,0,0,1,0,0,1,2,0,0,0,0,2,0,1,0,4,1,1,0,0,0,1,1,0,3,2,0,0,5,1,1,0,3,0,4,1,0,0,0,0,0,0,4,2,0,0,0,4,3,4,0,2,1,1,1,0,0,1,1,5,0,2,0,1,2,0,0,0,0
"cell191",6,2,4,5,1,1,5,7,1,1,5,9,0,0,0,0,0,3,0,2,0,0,3,6,3,0,0,0,0,0,5,0,0,0,1,0,0,0,0,4,7,0,13,4,3,0,3,4,0,0,4,7,4,2,0,2,0,1,5,0,1,0,0,0,7,4,3,5,4,0,5,1,0,0,0,1,6,0,1,2,2,0,0,0,0,0,0,4,0,0,13,3,1,0,3,0,7,1,0,4,3,4,1,9,0,7,1,0,0,0,0,0,2,3,4,0,0,1,0,0,0,3,7,0,1,0,2,0,6,9,0,0,0,0,0,0,2,4,1,0,1,2,0,5,2,1,4,1,4,0,6,0,4,5,5,1,2,0,0,3,1,6,2,1,3,0,8,6,2,0,1,4,3,5,0,2,2,0,0,0,0,2,1,2
"cell192",7,3,6,1,0,4,3,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,0,0,2,0,0,1,5,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,0,1,3,0,3,1,5,0,0,2,0,0,0,1,3,1,2,0,3,0,0,6,3,0,2,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,10,0,0,0,13,0,2,0,1,0,4,1,3,2,0,4,6,2,0,0,0,1,2,2,6,4,1,2,4,0,0,0,0,0,0,0,1,2,2,0,1,1,4,1,0,1,4,3,6,0,1,0,0,0,0,1,0,0,1,2,2,0,0
"cell193",3,2,0,5,2,5,3,2,2,0,3,1,0,2,0,0,2,3,0,0,1,4,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,2,0,3,2,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,6,0,0,0,0,0,0,1,1,1,0,1,2,0,3,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,1,0,1,0,4,0,0,2,0,3,2,0,1,2,4,0,1,0,0,3,0,1,0,1,1,0,2,0,0,1,0,0,0,2,0,1,0,1,2,0,1,1,1,2,1,1,0,7,1,6,2,0,0,0,2,0,0,0,0,2
"cell194",1,5,3,1,1,5,5,1,2,3,1,0,0,3,0,0,2,5,0,1,0,0,0,0,0,4,2,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,1,0,0,3,1,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,1,4,4,0,2,0,0,0,0,4,10,0,0,0,2,0,0,1,0,0,0,3,0,1,1,0,0,6,4,2,1,1,0,1,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,6,0,0,2,0,3,0,4,0,0,2,4,6,1,0,2,2,4,1,4,4,0,0,0,1,5,3,0,3,2,0,0,1,0,0,0,0,0,3,0,0,3,5,2,0,0,4,3,0,0,0,1,8,0,0,5,2,1,2,1,2,0,1
"cell195",2,2,2,5,1,1,0,6,3,3,2,2,3,3,0,0,0,5,0,2,2,1,0,3,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,1,0,2,3,2,0,1,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,1,0,3,0,3,0,4,2,0,0,0,0,0,2,3,3,2,2,5,0,6,4,0,0,0,0,0,0,1,3,0,0,0,1,0,4,6,0,0,5,0,0,0,0,0,1,0,1,1,1,0,4,3,4,2,6,1,0,2,5,1,3,1,1,0,1,0,0,1,0,0,0,4,0,3,0,0,5,2,1,0,5,4,6,0,0,1,2,3,3,0,1,0,3,0,0,0,0,1
"cell196",3,4,5,3,2,11,6,5,2,4,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,1,0,5,0,2,2,0,0,0,5,0,0,6,2,0,0,3,4,1,0,4,6,2,3,0,5,0,3,4,0,0,0,0,0,2,7,3,1,3,0,10,5,6,0,0,3,2,1,2,5,5,2,1,0,4,5,0,7,11,0,4,5,3,0,2,0,3,4,2,5,5,5,4,5,2,7,0,0,0,0,0,0,0,3,7,2,10,2,2,0,0,0,5,0,0,3,0,12,0,6,0,0,0,0,0,0,1,3,6,0,0,0,3,3,8,3,4,0,0,4,0,0,7,0,6,9,4,0,1,3,3,8,4,1,5,4,3,5,0,0,4,7,0,0,0,4,6,0,0,0,0,2,3,0
"cell197",0,0,0,1,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,3,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,3,1,0,0,1,0,0,0,0,3,0,1,0,0,1,0,2,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,2,3,1,0,2,0,0,0,2,1,2,1,0,0,0,0,0,4,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
"cell198",63,26,0,10,0,19,19,15,10,18,12,0,0,0,34,6,0,0,0,0,0,0,0,0,0,10,13,18,27,11,0,12,0,0,6,20,0,0,8,5,14,0,21,23,22,23,2,22,8,0,6,16,12,13,0,9,20,14,8,0,13,0,0,0,10,5,13,35,14,0,28,10,12,14,21,0,3,0,28,0,0,15,38,0,21,3,17,9,0,8,2,11,0,21,14,3,30,9,0,32,20,12,32,11,0,18,36,12,0,0,0,0,0,25,16,58,16,22,22,26,0,0,46,12,0,26,0,8,0,0,0,0,0,0,0,0,5,33,15,0,0,0,27,33,2,10,10,0,13,27,0,29,10,0,6,21,15,0,5,0,10,6,22,23,8,0,44,21,0,0,6,15,6,0,0,30,16,16,10,35,0,10,16,10
"cell199",0,1,3,0,2,0,1,3,1,1,3,1,0,3,0,0,1,1,2,4,2,1,0,7,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,2,0,2,0,2,0,1,0,1,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,1,1,2,0,2,0,3,0,0,1,2,0,0,0,3,0,0,4,0,0,0,0,0,1,3,0,1,2,2,0,2,3,0,2,4,0,0,0,0,0,0,6,1,0,0,0,0,0,3,3,0,0,5,0,0,0,1,0,4,1,1,2,4,0,4,0,5,0,4,0,0,0,0,1,1,2,1,1,1,0,0,5,0,0,0,2,0,3,0,0,0,1,5,0,4,3,5,2,0,7,0,1,0,0,0,1,1,4,2,1,0,0
"cell200",0,2,0,0,1,1,0,0,1,4,1,0,2,0,0,0,1,0,1,4,1,3,1,0,2,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,5,0,0,0,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,2,0,0,2,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,3,0,0,2,3,0,0,0,0,0,0,1,2,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,3,0,1,0,2,0,0,4,2,7,1,1,0,0,0,0,0,0,0,0,7,0,0,0,2,2,3,1,1,7,5,0,0,0,3,0,3,0,0,1,0,1,0,0,0,0,0
"cell201",1,0,1,1,6,5,2,0,2,1,1,0,2,3,0,0,0,0,1,1,0,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,1,4,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,1,2,0,0,0,0,0,0,1,2,1,0,0,1,0,1,0,1,0,1,2,2,3,1,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,0,0,4,0,0,2,1,0,0,0,2,3,0,1,0,0,0,0,3,1,2,0,2,0,0,0,0,0,0,0,0,2,0,0,0,3,1,4,1,1,0,1,5,2,0,3,4,0,0,0,2,0,1,0,1,0,0,0
"cell202",1,1,2,1,1,5,4,1,2,1,5,2,1,0,0,0,3,4,1,3,3,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,1,0,2,0,3,2,2,0,2,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,1,2,3,0,0,4,2,0,0,1,0,2,1,0,1,2,1,0,3,2,0,1,0,0,0,4,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,3,0,4,3,0,4,1,1,4,2,0,0,3,1,0,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,3,0,2,0,0,1,1,0,0,0,4,0,2,0,3,0,0,0
"cell203",0,0,3,4,3,2,3,1,1,0,2,0,2,1,0,1,4,1,0,3,3,1,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,4,0,2,0,5,4,2,0,3,0,1,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,2,0,5,0,1,0,1,0,0,2,5,0,0,3,0,0,1,0,0,1,0,0,1,3,3,2,1,0,0,0,4,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,4,0,2,4,2,0,1,0,1,1,1,0,7,3,1,1,4,0,0,1,0,5,1,0,1,0,1,0,0,3,0,0,0,6,0,3,0,5,5,1,3,1,2,1,1,2,0,0,0,4,0,0,0,0,0,0,1,0,0,0
"cell204",4,5,1,5,2,2,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,2,0,2,1,2,0,0,3,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,2,0,2,0,7,0,0,4,1,0,1,10,3,0,0,2,0,0,0,7,0,1,5,0,4,0,2,2,1,1,0,3,2,0,0,0,0,0,0,2,3,3,0,1,2,4,0,0,3,3,0,0,0,5,0,0,0,0,0,0,0,0,4,3,4,0,0,0,2,8,3,2,0,1,0,1,0,2,4,0,3,8,1,0,1,3,0,4,7,0,2,0,8,0,0,0,2,2,2,0,0,0,0,0,1,0,0,1,0,0
"cell205",5,4,2,2,3,9,4,3,4,1,2,1,0,0,2,0,1,2,2,4,0,0,0,0,0,2,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,4,0,1,0,2,1,2,2,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,1,0,0,1,1,0,6,4,1,0,0,0,0,0,0,1,0,0,2,0,5,1,5,3,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,7,0,0,3,0,0,0,0,3,0,6,0,0,3,4,3,0,5,0,6,0,3,0,0,0,4,1,4,2,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,2,0,7,5,0,1,1,1,3,0,3,2,0,4,0,4,0,2,2,1,1,0,1
"cell206",2,3,0,1,1,2,0,8,7,5,4,6,0,0,0,2,2,4,6,6,0,0,0,0,3,0,0,0,0,0,1,0,6,3,1,3,0,0,0,1,2,0,3,0,2,0,0,2,0,0,6,4,0,3,1,0,2,4,4,0,5,0,0,0,6,6,7,0,8,0,3,4,7,0,0,0,8,3,10,4,6,0,3,0,0,0,0,5,1,2,1,4,0,0,1,0,8,4,2,2,1,2,4,5,0,2,3,1,0,0,0,0,0,4,7,0,0,6,0,0,0,9,0,2,4,0,1,0,3,4,4,1,2,1,1,0,0,4,6,7,1,9,0,8,0,4,0,3,2,0,4,0,8,3,1,6,1,0,0,2,2,3,2,3,1,0,1,3,6,4,7,0,4,2,0,0,5,0,0,0,2,0,2,0
"cell207",2,5,2,5,6,7,5,1,4,4,3,3,5,0,0,0,1,2,2,4,3,0,2,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,1,3,0,4,0,2,0,0,0,3,0,0,2,1,0,0,6,0,0,0,2,0,0,0,0,3,1,1,4,5,2,2,5,0,0,0,0,0,0,0,5,1,0,0,5,0,0,0,1,0,1,1,0,8,0,2,0,2,0,0,1,3,0,0,3,8,0,0,1,0,8,3,6,0,1,0,1,2,0,0,6,0,0,0,5,0,3,0,1,0,1,5,0,1,1,2,9,0,0,3,0,3,0,1,4,3,0,1,1,0,2
