"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",5,6,2,1,11,1,2,0,1,5,2,1,0,0,6,4,0,0,1,0,0,0,1,2,1,0,0,0,0,0,10,0,6,5,8,2,0,0,0,1,0,2,3,6,2,2,9,6,0,0,7,7,0,8,0,1,8,4,4,2,1,0,0,0,3,2,2,6,7,0,0,2,1,0,0,0,2,0,4,1,2,0,2,0,0,0,0,9,5,3,7,1,2,0,5,0,3,2,0,3,3,3,1,3,0,8,0,1,0,0,0,0,0,1,1,4,0,4,1,0,0,2,4,6,1,0,4,0,5,1,0,0,0,0,0,0,10,0,6,6,2,0,0,7,0,1,3,1,0,0,5,0,5,5,1,4,3,0,0,5,4,6,11,2,3,5,4,4,0,0,3,5,2,5,0,4,6,0,1,0,0,0,12,1
"cell104",1,6,6,14,2,2,1,3,7,2,5,3,0,0,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,4,4,3,1,0,0,0,7,2,0,2,5,1,6,3,0,0,0,3,6,4,5,0,3,4,4,3,0,0,0,0,0,0,0,3,3,0,0,2,2,2,0,0,4,0,1,2,2,2,0,0,0,4,0,0,2,2,0,3,6,2,0,2,0,4,0,0,0,7,2,5,0,0,4,5,1,0,0,0,0,0,2,11,2,6,5,1,7,0,0,5,0,0,2,0,3,0,8,0,0,0,0,0,0,5,1,5,0,0,0,9,6,3,2,1,0,1,0,0,0,5,0,9,3,6,0,4,3,0,0,3,11,4,2,8,7,0,0,7,7,1,0,0,3,4,0,0,0,0,0,1,0
"cell105",1,1,2,1,1,0,6,1,5,3,2,2,1,0,0,0,0,8,1,2,0,2,1,2,5,0,0,0,0,0,2,0,3,5,3,0,2,1,0,0,0,0,0,1,4,0,3,1,0,0,6,2,0,4,7,1,1,1,1,0,1,0,1,1,0,2,4,2,0,0,1,1,1,0,0,0,0,0,3,3,3,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,1,1,2,2,8,2,1,1,0,3,5,0,0,0,0,1,2,4,3,0,0,0,3,0,3,1,1,0,0,0,5,0,6,0,2,3,1,0,2,0,6,1,2,2,6,1,0,2,1,3,3,2,1,0,2,0,0,1,0,0,0,3,0,5,0,0,6,5,6,1,4,9,0,4,3,5,5,1,0,3,0,0,0,0,0,0,2,3
"cell106",1,3,1,2,0,2,1,2,1,0,1,1,0,1,0,1,3,0,0,3,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,2,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,3,0,2,0,0,0,0,3,3,0,0,1,0,2,2,0,0,0,0,0,0,2,1,0,1,2,0,1,7,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,2,1,2,1,1,0,2,1,1,2,1,0,2,3,3,2,1,0,0,3,2,4,3,2,0,0,0,0,0,1,0,0,0,5,0,1,0,2,2,1,1,1,5,0,2,1,0,2,0,2,0,0,0,0,0,0,1,0,0,0
"cell107",5,5,2,5,6,2,0,4,3,2,5,8,0,0,0,0,2,3,7,4,0,0,0,1,4,0,0,0,0,0,4,0,7,3,2,3,0,0,0,0,2,0,2,0,1,0,0,2,0,0,4,3,1,6,2,0,1,2,6,0,1,0,0,2,11,2,5,1,5,0,4,1,6,0,0,2,3,4,6,2,10,0,3,0,0,0,0,3,2,6,2,3,2,0,1,0,4,5,1,1,2,0,6,4,0,10,4,4,0,2,0,0,1,6,8,0,0,6,0,0,1,3,0,4,2,0,3,0,8,3,2,1,1,1,1,0,7,6,6,4,1,7,0,12,0,6,0,2,0,0,1,0,8,1,2,4,0,0,0,1,2,0,7,2,5,1,8,4,11,2,14,6,4,3,0,2,6,0,0,0,5,0,4,0
"cell108",2,5,8,13,8,8,2,15,7,3,4,7,0,0,6,5,0,0,0,0,0,0,0,0,0,6,3,7,8,10,0,7,0,0,0,0,0,2,0,0,0,0,5,8,1,4,14,5,2,0,13,13,4,0,0,5,12,7,0,0,4,0,0,11,0,0,0,5,0,0,0,0,1,4,8,0,2,0,7,0,0,3,9,0,8,7,8,0,0,3,0,1,0,8,1,5,8,2,1,7,2,14,3,4,2,8,18,2,0,0,0,0,0,7,19,11,7,4,6,4,0,0,6,3,0,6,0,6,0,10,0,0,0,0,0,0,6,6,12,0,0,0,4,9,15,4,7,0,4,0,0,10,6,0,11,8,7,0,7,5,11,9,11,4,8,0,6,5,0,0,6,1,1,0,7,0,3,5,1,6,0,16,0,0
"cell109",4,3,1,0,3,1,3,1,2,8,6,3,0,0,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,3,11,4,0,0,0,2,0,0,2,4,6,0,1,2,0,0,7,3,2,0,0,0,7,2,0,0,3,0,0,0,1,4,2,3,4,0,2,6,1,0,0,0,1,6,4,0,2,0,0,0,0,0,0,2,3,0,1,4,1,0,8,0,2,2,0,6,2,4,2,2,0,6,2,3,0,0,0,0,0,8,2,1,0,1,2,5,0,1,1,4,3,2,2,3,3,3,0,0,0,0,0,0,9,0,3,0,0,0,0,3,2,3,0,4,5,0,1,1,2,1,4,2,1,0,0,3,0,3,1,1,4,6,4,2,0,0,4,0,3,1,0,1,7,0,0,0,0,1,8,0
"cell110",4,1,6,5,0,3,5,1,3,3,4,4,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,9,12,0,2,0,1,4,0,2,5,1,1,3,2,0,0,3,5,3,1,0,9,6,1,3,0,8,0,0,3,4,3,5,4,3,0,6,0,1,0,0,0,0,2,0,7,6,0,0,0,4,0,0,0,7,0,5,2,3,0,3,0,0,4,0,6,1,7,1,0,0,16,0,0,0,0,0,0,0,2,2,11,4,4,2,1,0,0,1,4,0,4,0,7,0,1,0,0,0,0,0,1,3,4,6,0,0,0,7,4,4,6,4,0,9,0,0,7,5,0,9,1,4,0,2,3,5,3,8,9,12,2,1,5,0,0,5,6,3,0,0,6,6,0,1,0,0,7,6,1
"cell111",2,3,2,4,2,4,2,8,4,4,3,12,0,0,5,0,0,0,0,0,0,0,0,0,0,1,4,10,8,4,0,2,8,0,9,3,0,0,0,1,1,0,6,11,6,4,4,13,7,0,8,10,10,5,0,0,1,3,11,0,7,0,0,0,0,2,0,5,4,0,3,1,1,6,3,1,7,0,9,0,0,9,14,0,3,7,0,5,8,7,12,2,0,5,4,0,2,2,0,3,5,9,3,8,0,13,8,0,0,0,0,0,0,11,6,16,4,10,4,3,0,0,12,3,0,3,0,7,0,3,0,0,0,0,0,0,15,6,6,0,0,0,6,3,6,10,11,5,5,9,0,1,12,0,7,7,2,0,5,4,5,4,7,6,19,1,9,3,0,0,0,6,4,0,0,5,3,9,0,2,0,2,4,0
"cell112",0,6,1,5,0,2,0,2,2,1,0,2,1,0,0,0,2,0,0,1,0,2,0,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,1,0,5,0,0,3,0,0,0,1,0,1,1,0,2,1,0,0,2,1,7,1,2,0,0,9,4,0,0,0,0,0,0,0,1,0,0,3,0,0,4,5,0,0,3,0,0,0,1,0,2,5,1,1,0,0,3,3,2,1,0,1,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,4,0,1,0,1,4,0,6,0,4,1,3,0,0,3,2,1,2,0,0,0,1,0,2,0,0,3
"cell113",4,3,2,5,2,4,5,10,5,0,4,4,0,0,6,3,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2,0,2,0,0,12,0,8,3,1,6,0,0,5,0,0,0,0,0,0,0,0,2,3,0,0,3,0,4,0,0,0,3,0,0,3,5,0,0,6,0,0,0,2,0,2,2,0,4,4,5,5,3,1,0,5,7,0,0,0,0,0,0,2,9,6,5,7,5,3,0,0,1,4,0,4,0,6,0,3,0,0,0,0,0,0,6,3,8,0,0,0,9,7,4,0,5,7,5,3,0,4,2,0,3,5,1,0,0,0,0,4,1,4,7,0,4,4,0,0,6,1,1,0,0,0,2,0,7,2,0,3,0,0
"cell114",21,7,13,9,7,10,5,11,10,1,11,2,0,0,10,3,0,0,0,0,0,0,0,0,0,5,3,8,10,12,0,4,15,7,6,10,1,2,0,3,8,0,13,5,6,0,4,10,2,0,11,6,11,3,0,9,3,8,8,2,0,0,0,0,10,4,16,0,3,0,9,4,6,6,5,0,0,3,12,0,0,2,10,0,8,4,0,0,16,7,8,0,0,9,9,0,2,12,0,3,0,13,27,9,0,2,8,3,0,0,0,0,0,15,19,6,12,1,10,12,0,0,10,11,0,0,0,9,0,6,0,0,0,0,0,0,1,3,17,0,0,0,7,10,4,12,7,18,3,0,0,7,22,0,2,8,9,0,1,6,3,2,7,5,4,0,17,5,0,0,5,4,7,0,0,3,17,9,0,10,0,5,14,0
"cell115",0,2,0,0,1,2,2,1,2,1,0,4,0,4,0,0,1,3,0,1,0,2,2,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,1,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,5,1,0,1,0,4,0,7,3,2,0,0,5,2,0,0,3,2,0,1,0,0,1,0,0,0,0,0,2,0,0,1,2,0,2,1,4,1,0,0,1,1,1,3,0,1,0,2,0,0,0,0,2
"cell116",10,15,13,17,3,8,18,17,10,5,9,2,0,0,4,0,0,0,0,0,0,0,0,0,0,18,8,8,8,8,0,10,2,2,18,6,0,5,0,5,1,3,8,22,8,8,8,2,18,0,9,21,5,3,0,4,10,5,17,4,20,0,0,0,0,6,14,4,7,0,10,1,6,7,13,5,22,6,23,0,0,4,18,0,2,9,0,8,2,16,12,6,0,20,11,0,15,1,0,6,15,9,5,8,0,8,6,3,0,0,0,0,5,12,20,23,12,16,1,7,0,0,10,19,0,4,0,6,0,7,0,0,0,0,0,0,15,9,15,0,0,0,7,11,3,4,3,9,1,13,0,3,10,0,10,8,11,0,9,18,13,2,29,24,11,7,35,11,0,0,16,18,14,0,0,3,3,1,0,20,0,26,9,2
"cell117",6,4,7,3,0,3,4,7,10,2,4,1,0,0,0,0,4,6,6,0,4,2,6,3,5,0,0,0,0,0,6,0,6,5,4,0,0,0,4,3,1,3,1,3,5,0,5,3,0,0,4,5,1,0,0,1,4,0,9,0,4,0,0,1,4,11,5,4,9,0,4,3,1,0,0,0,7,1,6,4,2,0,1,0,0,0,0,9,7,2,3,8,2,0,0,2,0,9,0,12,3,5,2,3,0,10,1,16,0,0,0,0,0,5,2,0,0,1,0,0,3,1,6,0,7,0,5,0,0,4,0,0,0,0,0,0,6,5,5,5,10,9,0,12,7,9,5,8,5,0,4,0,5,4,8,6,0,0,0,2,3,0,3,0,2,4,9,6,1,0,4,14,3,9,0,7,5,0,0,0,3,0,6,4
"cell118",3,4,1,1,1,4,1,4,6,2,2,1,2,0,0,0,2,1,4,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,0,0,0,0,3,0,0,2,3,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0,3,3,0,0,0,0,0,3,0,0,0,2,3,0,4,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,3,0,0,0,0,2,1,3,0,5,3,1,0,0,0,0,1,2,0,0,1,0,4,0,3,3,4,1,1,1,0,0,1,0,0,0,3,3,1,0,1,1,1,4,0,4,7,3,3,0,0,3,2,0,0,2,3,5,0,0,0,0,1
"cell119",2,5,0,0,0,4,0,1,2,4,4,1,1,3,1,2,0,0,0,0,0,0,0,0,0,1,1,1,2,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,1,0,4,0,1,0,2,2,1,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0,3,0,0,5,3,0,0,2,1,0,0,4,0,0,0,0,1,1,1,0,4,1,3,2,0,1,0,4,1,0,0,0,0,0,0,2,4,0,2,2,0,0,0,1,1,3,0,5,0,4,0,0,1,0,2,2,0,0,1,3,5,0,0,0,3,2,1,2,3,2,0,2,0,1,0,0,0,0,0,2,5,0,0,0,0,1,2,0,2,2,0,1,0,0,1,0,2,0,2,1,2,5,0,1,0,0
"cell120",0,5,1,3,7,5,9,3,0,0,3,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,5,1,3,3,0,0,0,1,1,0,4,8,5,0,0,3,0,0,2,2,4,0,0,3,2,0,9,0,3,0,0,0,7,7,6,6,2,0,2,0,1,0,0,1,1,1,2,3,3,0,2,0,0,0,0,1,5,0,6,0,2,0,3,0,2,6,0,5,2,1,3,3,0,1,5,7,0,0,0,0,0,2,8,1,1,4,1,8,0,0,2,9,0,4,0,4,0,3,0,0,0,0,0,0,2,1,3,0,0,2,2,2,2,2,3,1,3,0,0,1,8,0,6,1,2,0,1,3,0,3,1,6,4,10,8,10,0,0,7,6,2,0,0,4,0,0,0,0,0,6,1,0
"cell121",3,2,0,5,1,2,2,2,0,3,4,0,2,1,0,0,0,3,0,1,3,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,1,1,3,2,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,3,3,0,0,2,1,0,3,0,4,0,2,1,0,0,0,2,0,4,2,0,0,0,0,0,0,1,5,0,0,1,0,0,0,2,0,0,0,0,3,0,1,0,0,1,5,4,1,0,1,0,4,1,0,1,0,1,1,6,1,0,1,0,0,0,0,2,0,0,0,4,0,0,0,0,3,1,2,1,0,4,3,2,0,0,4,1,0,0,0,0,3,0,1,0,0,0
"cell122",3,13,1,2,3,4,4,1,4,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,4,0,0,0,0,9,1,0,4,7,4,3,0,3,0,0,6,9,0,6,0,2,2,1,4,0,4,0,0,3,4,0,3,4,4,0,2,2,3,0,0,0,7,2,2,1,3,0,0,0,2,0,0,1,4,1,1,4,2,0,3,0,3,2,0,0,1,1,6,0,0,4,3,3,0,0,0,0,0,1,1,3,9,2,0,1,0,0,2,2,0,1,0,6,0,1,0,0,0,0,0,0,3,2,7,0,0,0,5,2,6,2,6,2,0,0,0,4,9,0,6,1,4,0,2,1,1,1,0,5,3,7,1,1,0,0,6,9,3,0,0,2,1,1,0,0,0,1,3,0
"cell123",4,1,0,0,4,3,3,1,1,3,0,2,1,0,0,0,6,8,2,8,4,0,2,5,4,0,0,0,0,0,8,0,5,4,4,1,1,0,0,1,0,0,1,0,0,0,2,5,0,0,1,5,0,3,4,3,0,0,3,0,0,0,0,3,0,4,1,3,3,0,5,0,4,0,0,0,2,2,1,0,2,0,3,0,0,0,0,1,4,0,3,1,3,0,5,2,4,13,0,2,3,5,3,0,0,1,5,0,2,2,0,0,4,5,2,0,0,1,0,0,4,0,0,0,4,0,1,0,7,0,0,1,2,3,3,0,10,1,7,2,3,2,0,12,2,2,3,0,0,0,1,0,6,1,0,2,0,0,0,0,1,3,1,3,7,0,6,6,4,6,1,5,4,2,0,3,2,0,0,0,0,0,6,0
"cell124",6,0,3,1,0,1,1,4,3,0,7,3,4,0,0,0,0,7,3,3,2,2,2,0,5,0,0,0,0,0,0,0,0,0,8,2,5,0,0,2,1,3,0,7,4,0,4,5,0,0,1,4,2,9,0,4,2,5,4,1,1,0,0,1,3,1,7,5,0,0,2,1,2,0,0,0,0,2,3,0,3,0,5,0,0,0,0,0,6,0,3,2,3,0,2,0,3,2,0,5,0,6,3,4,0,8,1,0,1,5,1,1,2,1,5,0,0,2,0,0,1,2,0,0,2,0,1,2,2,0,0,3,0,12,1,0,1,0,3,4,2,0,0,11,0,11,1,2,0,0,0,0,6,1,0,5,3,0,0,1,1,0,4,12,8,2,2,4,1,4,1,2,4,4,0,2,8,0,0,0,0,0,1,0
"cell125",1,2,1,3,0,3,2,1,4,0,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,3,0,3,0,0,6,0,0,3,0,5,0,1,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,2,0,4,0,4,0,0,2,0,0,0,1,0,5,1,0,1,1,5,0,3,1,2,6,0,0,0,0,0,0,0,1,9,2,2,7,2,0,0,0,6,4,0,0,0,5,0,0,1,1,0,1,4,0,3,3,5,0,0,0,0,1,2,2,1,1,2,2,0,7,0,0,0,0,0,0,1,0,0,0,2,0,5,0,4,2,0,0,0,1,2,0,3,0,3,2,2,2,0,1,0,0
"cell126",2,3,0,2,4,6,3,4,2,1,3,0,2,3,0,0,0,6,0,1,3,0,0,0,0,1,1,6,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,0,9,0,1,0,2,1,4,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,5,0,10,0,0,2,4,0,0,1,3,0,0,2,0,0,0,2,0,0,6,0,1,5,2,4,0,0,0,4,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,4,0,0,3,0,2,2,1,0,6,0,2,3,1,0,3,3,2,0,5,1,0,2,2,2,3,0,0,3,1,2,0,1,0,0,0,3,0,0,0,1,3,2,0,0,0,0,2,1,0,2,3,1,2,0,0,2,2,0,0,0,0,0
"cell127",0,0,1,0,4,1,3,1,4,1,2,1,2,0,0,0,0,1,5,3,0,1,3,2,1,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,2,0,1,0,1,0,1,15,5,5,5,1,2,0,0,6,0,0,0,0,0,1,0,0,0,4,0,0,2,0,9,0,3,1,1,0,0,4,0,0,0,1,0,1,0,1,0,0,3,0,5,0,3,0,1,0,0,2,3,0,0,0,0,0,0,3,6,0,0,0,0,0,4,4,0,0,1,0,2,0,2,0,0,1,3,8,4,0,1,1,5,5,6,1,0,1,1,6,4,0,4,0,6,0,0,7,0,0,0,2,0,2,0,2,1,4,0,0,5,4,3,4,0,3,5,4,5,0,1,1,4,0,0,0,0,0
"cell128",4,2,7,7,2,8,3,0,0,8,3,7,0,0,8,1,4,1,0,0,0,0,4,3,2,0,0,0,0,0,6,0,0,2,5,1,0,1,0,6,5,0,0,0,4,0,4,3,0,0,2,5,4,5,0,4,3,0,9,2,2,0,0,0,4,3,3,3,5,0,4,0,3,0,0,0,6,3,5,1,1,0,0,0,0,0,0,7,1,0,7,1,2,0,2,0,6,1,0,6,3,8,3,1,0,2,2,6,0,1,0,0,0,5,5,2,0,0,2,0,2,7,3,2,3,0,0,0,0,2,0,0,0,0,0,0,4,5,7,4,3,2,0,6,1,10,2,3,0,0,4,0,9,1,10,4,1,1,0,2,2,1,0,3,6,9,10,1,0,0,2,7,0,2,0,0,5,0,0,0,0,0,3,0
"cell129",2,3,0,5,5,2,2,4,4,8,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,9,2,0,3,0,0,4,1,2,0,0,0,1,7,1,2,0,0,5,4,0,2,0,1,0,3,1,0,2,0,0,0,4,1,3,0,8,0,0,6,2,0,0,0,1,10,5,4,5,0,1,0,0,1,0,2,6,0,3,2,3,0,9,0,4,4,0,3,2,8,0,4,0,0,2,2,0,0,0,0,0,1,8,3,10,3,5,1,0,0,3,0,0,0,0,4,0,3,0,0,0,0,0,0,6,3,1,0,0,1,7,1,1,3,4,11,3,2,0,7,3,0,3,1,1,0,1,0,1,3,8,9,5,6,3,1,0,0,2,4,3,0,0,6,3,0,0,0,0,1,6,4
"cell130",10,5,7,14,2,12,9,10,11,0,17,5,0,0,18,7,0,0,0,0,0,0,0,0,0,24,12,7,9,5,0,0,7,1,7,7,0,0,7,6,13,0,18,8,0,9,2,6,0,0,0,15,9,14,0,0,5,11,0,6,4,0,0,2,14,3,9,6,12,0,3,5,4,16,19,0,10,10,12,3,0,6,35,0,0,9,0,7,5,11,12,5,0,25,4,0,3,2,0,18,14,8,9,5,0,14,9,4,0,0,0,0,0,5,14,15,16,20,10,4,0,0,8,9,0,8,0,7,0,6,0,0,0,0,0,0,10,6,9,0,0,0,15,3,7,13,14,6,1,4,0,6,20,0,25,30,17,0,1,13,6,12,16,9,5,0,13,7,0,0,10,8,6,0,0,2,10,6,0,29,0,8,7,6
"cell131",0,1,1,0,2,1,1,3,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,3,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,1,0,1,1,3,1,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,5,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,4,2,0,4,0,5,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0
"cell132",4,4,4,5,3,4,5,2,0,2,0,4,0,2,0,0,0,6,1,6,1,5,0,3,0,0,0,0,0,0,6,0,4,1,0,1,2,0,7,3,0,1,0,4,3,0,7,1,0,0,4,2,7,0,0,1,2,3,3,0,6,0,0,0,5,3,7,2,2,0,3,3,3,0,0,1,3,2,2,5,1,0,2,0,0,0,0,4,3,0,0,4,7,0,8,0,2,5,2,6,2,9,1,2,2,4,2,0,0,4,5,3,2,4,8,0,0,1,0,0,2,3,1,0,1,0,3,6,4,0,6,2,3,2,0,0,3,6,0,4,1,5,0,0,1,4,5,4,0,0,6,0,3,5,2,0,0,0,0,4,2,2,0,4,3,1,8,8,4,5,5,2,2,9,0,2,0,0,0,0,2,0,5,0
"cell133",3,1,0,0,1,0,0,0,4,0,2,0,4,1,0,0,3,0,0,5,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,0,2,1,0,4,0,0,1,0,0,3,0,0,1,1,3,1,2,3,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,2,0,1,0,0,1,2,1,3,0,1,1,0,4,1,0,0,4,4,4,0,0,3,0,1,0,0,4,0,0,0,2,0,0,0,0,2,0,1,0,1,6,7,2,0,2,4,3,0,0,1,0,1,0,1,0,0,0
"cell134",1,6,0,11,9,7,7,3,5,4,10,3,0,2,0,0,5,4,2,4,2,2,4,8,1,0,0,0,0,0,10,0,7,1,2,4,0,0,0,1,0,0,4,2,3,0,3,11,0,0,7,5,5,4,0,2,7,2,4,0,2,0,0,0,6,1,6,1,12,0,4,3,6,0,0,1,4,0,4,0,2,0,8,0,0,0,0,3,2,5,4,3,0,0,2,0,4,5,1,2,1,4,6,2,0,9,0,1,0,0,0,6,8,2,9,0,0,2,0,0,3,13,0,0,1,0,8,0,3,13,3,0,0,0,3,0,4,5,2,2,0,4,0,3,1,9,5,5,0,0,4,0,10,5,0,8,4,0,0,2,5,9,6,7,4,2,4,5,0,6,6,2,7,15,0,6,2,0,0,0,3,0,5,3
"cell135",1,1,3,0,3,0,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,7,2,1,0,0,0,3,1,1,2,3,0,0,2,1,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,3,3,1,1,2,1,1,1,0,0,1,1,1,0,1,0,0,0,0,2,0,0
"cell136",0,2,1,2,1,2,0,3,3,3,1,2,1,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,3,0,0,2,0,0,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,3,1,1,1,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,0,0,2,3,0,0,1,0,2,0,0,0,3,0,1,0,2,0,2,2,1,3,3,0,0,0,1,2,3,0,4,0,3,0,0,5,0,0,0,0,0,0,0,0,3,2,5,1,2,2,0,1,0,1,2,0,1,0,1,0,2,0,0,0,0,0
"cell137",2,1,4,1,1,1,0,6,6,3,6,2,1,0,0,0,1,2,0,4,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,2,0,2,4,0,0,0,0,0,1,1,1,2,1,0,0,6,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,1,2,0,0,4,1,3,5,2,0,0,3,1,1,4,1,2,0,0,0,0,3,0,0,0,4,0,2,0,0,2,2,2,3,2,2,4,1,0,1,0,5,5,0,0,0,4,0,1,0,0,1
